id_gs,autor,cargo,id_institucion,email,citaciones,intereses
7698552169257898503,Carlos H. Vasquez,"Instituto de Matemáticas, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,308,Dynamical Systems Ergodic Theory 
7698552169257898503,Maria Veronica Leiva Guerrero,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,297,evaluación curriculum liderazgo pedagógico 
7698552169257898503,María Isabel Reyes Espejo,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,295,Community Psychology History of Psychology Ethics Community Leadership 
7698552169257898503,Francisco Pizarro Torres,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,287,metamaterials plasma/microwave interaction reconfigurable antennas 3D printed antennas 
7698552169257898503,Rodrigo Carvajal,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,281,statistical signal processing wireless communications OFDM Phase noise 
7698552169257898503,Berta Silva Palavecinos,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,275,… Corporativo-Metodología de la Enseñanza de … 
7698552169257898503,Cristóbal Julio,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,272,Lingüística de corpus Géneros discursivos Multisemiósis Eye Tracker 
7698552169257898503,Jaime Morales Saavedra,Profesor Pontificia Universidad Católica de Valparaiso,pucv,pucv.c,258,Baterias de litio Termodinámica de electrolitos 
7698552169257898503,Roxana Jara Campos,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,258,Didáctica de la química 
7698552169257898503,Arindam Lala,"Postdoctoral Fellow, ​Instituto de Fısica, Pontificia Universidad Catolica de Valparaıso …",pucv,pucv.c,252,Black hole physics AdS/CFT p-adic AdS/CFT Holography and condensed matter physics 
7698552169257898503,Ariel Leiva Lopez,"School of Electrical Engineering, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,250,Telecommunications Optical communications Optical Networking 
7698552169257898503,Paulo Salinas Pérez,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,249,
7698552169257898503,Ricardo Andres Espinoza Lolas,"profesor de Filosofía, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,248,idealismo alemán teoría crítica fenomenología estética contemporánea 
7698552169257898503,Mauricio Rodriguez,"Pontificia Universidad Católica de Valparaíso, School of Electrical Engineering",pucv,pucv.c,246,Wireless Communications mmWave communications Propagation 5G 6G 
