id_gs,autor,cargo,id_institucion,email,citaciones,intereses
10448777709790852446,Francisco D. Muñoz,"Director of Research, Generadoras de Chile | Adjunct Professor, UAI",uadolfoi,uai.cl,1036,Electricity Markets Market Design Energy Economics Industrial Organization Operations Research 
10448777709790852446,Felipe A. Asenjo,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,996,Physics Plasma Physics Astrophysics General Relativity Quantum mechanics 
10448777709790852446,Thomas Ledger,"Associate Professor of Bioengineering, Universidad Adolfo Ibáñez",uadolfoi,uai.cl,987,microbiology molecular biology biochemistry 
10448777709790852446,Paula Mellado,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,948,Condensed Matter Physics 
10448777709790852446,Moreno Bevilacqua,Universidad Adolfo Ibañez,uadolfoi,uai.cl,945,Spatio-temporal Statistics likelihood approximations covariance models Environmental Statistics 
10448777709790852446,Carola Millan,"Profesor Facultad de Artes Liberales, Universidad Adolfo Ibañez",uadolfoi,uai.cl,943,glucosensing células madre y medicina regenerativa cronobiología educación científica 
10448777709790852446,Pablo Benítez Llambay,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,899,Computational Astrophysics Planet Formation Accretion Disks 
10448777709790852446,Wilfredo Yushimito,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,887,Transportation analytics freight and logistics network modeling humanitarian logistics transportation policy 
10448777709790852446,Roberto Aristegui,Profesor de Psicología  Universidad Adolfo Ibáñez,uadolfoi,uai.cl,863,Filosofía de la Psicología Psicología Clínica Mindfulness Relacional 
10448777709790852446,Gonzalo Huerta-Canepa,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,858,IoT Distributed systems 
10448777709790852446,Miguel Carrasco,"Associate Professor, Universidad Adolfo Ibañez",uadolfoi,uai.cl,821,Image Processing Human-Computer Interaction 
10448777709790852446,Sergio Gamonal,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,794,Derecho del Trabajo 
10448777709790852446,Claudia Cruzat-Mandich,"Escuela de Psicología, Universidad Adolfo Ibáñez",uadolfoi,uai.cl,765,trastornos alimentarios obesidad imagen corporal cirugía bariátrica 
10448777709790852446,C Jerez-Hanckes,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,753,Numerical Methods Boundary Integral Methods BEM Uncertainty Quantification Applied Mathematics 
10448777709790852446,"Hector Madrid, PhD","Universidad Adolfo Ibáñez, Business School",uadolfoi,uai.cl,751,Work and Organizational Psychology Organizational Behavior 
10448777709790852446,Rolando de la Cruz,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,739,Statistics Biostatistics Bayesian Statistics Machine Learning 
10448777709790852446,Sergio Chaigneau,Profesor Titular Psicología UAI,uadolfoi,uai.cl,729,cognición clasificación categorización 
10448777709790852446,María Josefina Escobar,Profesora de Psicología - Universidad Adolfo Ibáñez,uadolfoi,uai.cl,725,apego neurodesarrollo adopción institucionalización burnout parental 
10448777709790852446,Alvaro Rivera-Rei,Universidad Adolfo Ibañez,uadolfoi,uai.cl,712,
10448777709790852446,Juan F. Vivanco,"Associate Professor, Faculty of Engineering and Sciences, Adolfo Ibáñez University - Chile",uadolfoi,uai.cl,695,bioengineering biomaterials bone biomechanics bone scaffold nanoindentation 
10448777709790852446,Eduardo Fajnzylber,"Profesor, Escuela de Gobierno, Universidad Adolfo Ibáñez",uadolfoi,uai.cl,693,Social Security Unemployment insurance Impact Evaluation 
10448777709790852446,Pedro Reszka,Universidad Adolfo Ibañez,uadolfoi,uai.cl,691,Fire Safety Combustion Heat Transfer 
10448777709790852446,Hervé Roche,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,685,Financial Economics Asset Pricing Investment under Uncertainty Speculation 
10448777709790852446,Paula Rojas S.,Universidad Adolfo Ibañez,uadolfoi,uai.cl,681,Ciencia e Ingeniería de Materiales/ Science … 
10448777709790852446,CP Pabón Pereira,"Assistant Professor, Universidad Adolfo Ibáñez",uadolfoi,uai.cl,670,urban metabolism circular economy anaerobic digestion biomass valorization 
10448777709790852446,Shahriyar Nasirov,Associate Professor at the Universidad Adolfo Ibañez,uadolfoi,uai.cl,598,Energy Markets Energy Transition Energy Policy 
10448777709790852446,Pablo Pincheira Brown,School of Business Adolfo Ibáñez University,uadolfoi,uai.cl,583,Time Series Forecasting Macroeconometrics Monetary Policy 
10448777709790852446,Mariana Bargsted,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,546,Psicología del trabajo carrera laboral trabajadores mayores 
10448777709790852446,Emilio J. Compte,"Assistant Profesor, Universidad Adolfo Ibáñez",uadolfoi,uai.cl,535,Clinical Psychology Applied Statistics Eating Disorders 
10448777709790852446,Felipe A. Larrain,Assistant Professor at Universidad Adolfo Ibáñez,uadolfoi,uai.cl,534,Solar energy Sensors CO2 capture and utilization 
10448777709790852446,Salvador Zurita,Universidad Adolfo Ibañez,uadolfoi,uai.cl,527,Finance 
10448777709790852446,Javier Lopatin,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,520,Remote Sensing of Vegetation plant strategies plant traits 
10448777709790852446,Pedro Moscoso Flores,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,515,
10448777709790852446,Jacopo Seccatore,Universidad Adolfo Ibañez,uadolfoi,uai.cl,510,
10448777709790852446,Jorge Villalon,"Director of Online Learning, Universidad Adolfo Ibáñez",uadolfoi,uai.cl,495,Educational Technology Artificial Intelligence 
10448777709790852446,Sebastian Moreno,Universidad Adolfo Ibañez,uadolfoi,uai.cl,489,Data Mining Machine Learning Statistical Network Analysis 
10448777709790852446,Enrique Canessa,"Associate Professor, Universidad Adolfo Ibáñez, Facultad Ingeniería y Ciencias",uadolfoi,uai.cl,467,agent-based modelling conceptual agreement theory genetic algorithms 
10448777709790852446,Luis Aburto Lafourcade,"Assistant Professor, Universidad Adolfo Ibañez",uadolfoi,uai.cl,464,Data Science Recommendation system Retail Management Forecasting Pricing 
10448777709790852446,Javier Wilenmann,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,451,Derecho Derecho Penal Teoría social Filosofía 
10448777709790852446,Manuel Llorca Jaña,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,434,Economic History Business History Anthropometry 
10448777709790852446,Dafne Crutchik,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,398,Resources recovery wastewater treatment 
10448777709790852446,Felipe Uribe-Saavedra,"Professor of Digital Marketing, Universidad Adolfo Ibáñez",uadolfoi,uai.cl,394,Digital marketing social media marketing internet marketing e-marketing 
10448777709790852446,"Tatiane Marin, PhD.","Post-doctoral Researcher - Adolfo Ibáñez University, Chile",uadolfoi,edu.ua,365,Mining Engineering 
10448777709790852446,Pedro Montealegre,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,358,Distributed Computing Automata Networks Complex Systems Discrete Mathematics Theory of Computing 
10448777709790852446,Elisa Adriasola,"Universidad Adolfo Ibanez, Business School",uadolfoi,uai.cl,350,Organizational Behavior Work motivation Leadership Goal hierarchy and multiple goals pursue 
10448777709790852446,Miguel Romero Orth,"Faculty of Engineering and Science, Universidad Adolfo Ibáñez",uadolfoi,uai.cl,349,Algorithms Databases Logic in Computer Science Constraint Satisfaction 
10448777709790852446,Francisca Sinn,"Associate Professor of Strategy and Family Business, Universidad Adolfo Ibañez",uadolfoi,uai.cl,348,strategy family business consumer behavior marketing 
10448777709790852446,MAGDALENA Pereira,"Facultad Artes Liberales, Universidad Adolfo Ibáñez",uadolfoi,uai.cl,335,Historia del arte andina 
10448777709790852446,Bernardo Lara E.,"School of Government, Universidad Adolfo Ibáñez",uadolfoi,uai.cl,333,Economics of education Public Economics 
10448777709790852446,Esteban Koberg de la Cruz,"Universidad Adolfo Ibañez, Business School",uadolfoi,uai.cl,333,Sustainability Supply Chain Management 
10448777709790852446,Fernanda Diaz-Castrillón,"Profesora de psicología,Universidad Adolfo Ibáñez",uadolfoi,uai.cl,328,Trastornos alimentarios obesidad e imagen corporal 
10448777709790852446,Claudio Araya-Véliz,"Escuela de Psicología, Universidad Adolfo Ibañez",uadolfoi,uai.cl,317,common humanity relational enaction relational mindfulness compassion self-compassion 
10448777709790852446,Pavel Prado,"Latin American Brain Health Institue (BrainLat), Universidad Adolfo Ibañez, Chile",uadolfoi,uai.cl,313,Neuroscience 
10448777709790852446,Gianni Tallarita,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,305,High Energy Theoretical Physics Vortices Solitons 
10448777709790852446,Francisco Parro,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,297,Labor Economics\Human Capital … 
10448777709790852446,Rodrigo Hernández,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,289,
10448777709790852446,Andres Peters,"Faculty of Engineering and Sciences, Universidad Adolfo Ibáñez",uadolfoi,uai.cl,285,Control Theory Performance Bounds String Stability Control of Multi-agent Systems 
10448777709790852446,Antonio Bascuñán Rodríguez,"Profesor de Derecho Penal y Teoría del Derecho, Universidad Adolfo Ibáñez",uadolfoi,uai.cl,274,Derecho Penal Filosofía del Derecho Teoría del Derecho Historia del Derecho Derecho Constitucional 
10448777709790852446,Ariel A. Casarin,Universidad Adolfo Ibanez,uadolfoi,uai.cl,264,Industrial economics nonmarket stratategy 
10448777709790852446,Marcos E Gomez,"Assistant Professor, Business School, Adolfo Ibáñez University",uadolfoi,uai.cl,261,Labor and unemployment dynamic modeling in macroeconomics Economics of Happiness and Well Being. 
10448777709790852446,David Martínez-Pernía,Centro de Neurociencia Social y Cognitiva (CSCN). Facultad de Psicología. Universidad …,uadolfoi,uai.cl,256,Clinical neuroscience Enaction Embodied emotion Experimental phenomenology Neurophenomenology 
10448777709790852446,Javiera Barrera,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,252,Stochastic Models Reliability Network Design Markov Chains 
10448777709790852446,Alejandro Pereira,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,247,Nanotechnology Material science Magnetism 
10448777709790852446,Todd Pezzuti,Universidad Adolfo Ibañez,uadolfoi,uai.cl,236,Consumer Behavior International Marketing 
10448777709790852446,Rodrigo Ortega,"BrainLat, Universidad Adolfo Ibañez",uadolfoi,uai.cl,235,Cognitive Neuroscience Experimental Psychology 
10448777709790852446,Marco Montalva-Medel,"Profesor Asistente, Universidad Adolfo Ibáñez",uadolfoi,uai.cl,216,Sistemas dinámicos discretos redes booleanas autómatas teoría de grafos 
