id_gs,autor,cargo,id_institucion,email,citaciones,intereses
3702576657308349741,Jorge Espinoza-Benavides,Universidad Católica de la Santísima Concepción,ucsc,Dirección de correo verificada de ucsc.cl,Citado por 54,Entrepreneurship emprendimiento. Innovation management gestión de la innovación . Small business … Gestión de pequeñas empresas 
3702576657308349741,Jacqueline Ibarra Peso,Universidad Católica de la Santisima Concepción,ucsc,Dirección de correo verificada de ucsc.cl,Citado por 53,Nutricion Humana Salud Publica Lactancia Materna 
3702576657308349741,Carmen Cecilia Espinoza Melo,Universidad Católica de la Santísima Concepción,ucsc,Dirección de correo verificada de ucsc.cl,Citado por 52,Teoría Antropológica de lo Didáctico estrategias cognitivas 
3702576657308349741,Carlos Céspedes Muñoz,"Profesor de Derecho Civil, Universidad Catolica de la Santísima Concepcion",ucsc,Dirección de correo verificada de ucsc.cl,Citado por 44,Derecho de Daños - Torts Law - Law of … 
3702576657308349741,Diego Maldonado,Universidad Católica de la Santísima Concepción,ucsc,Dirección de correo verificada de ucsc.cl,Citado por 41,Computational Complexity Freezing Cellular Automata Discrete Dynamical Systems 
3702576657308349741,Gustavo Gajardo Pavez,"Doctor en Historia, Universidad Católica de la Santísima Concepción",ucsc,Dirección de correo verificada de ucsc.cl,Citado por 41,Historia contemporánea Historia de Chile Historia de las relaciones internacionales Historia transnacional 
3702576657308349741,Lilian Hernandez Montes,Universidad Católica de la Santísima Concepción,ucsc,Dirección de correo verificada de doctoradoedu.ucsc.cl,Citado por 41,Educación química enseñanza aprendizaje de las ciencias actitudes hacia las ciencias 
3702576657308349741,Javier Vera Duarte,Universidad Católica de la Santisíma Concepción,ucsc,Dirección de correo verificada de magister.ucsc.cl,Citado por 40,
3702576657308349741,Judith Camps-Castellà,Universidad Católica de la Santísima Concepción,ucsc,Dirección de correo verificada de magister.ucsc.cl,Citado por 39,Gorgonians Marine Science Herbivory Ecological invasions Nudibranchs 
3702576657308349741,Francesc Xavier Ferraro Castillo,"Geólogo, Universidad Católica de la Santísima Concepción",ucsc,Dirección de correo verificada de ucsc.cl,Citado por 37,Geoparques Geoconservación Geotermia 
3702576657308349741,Yasmany Prieto Hernández,"Departamento de Ingeniería Informática, Universidad Católica de la Santísima Concepción",ucsc,Dirección de correo verificada de ucsc.cl,Citado por 36,optimización de redes procesamiento de señales reconocimiento de patrones 
3702576657308349741,Carlos Zamora-Manzur,Universidad Católica de la Santísima Concepción,ucsc,Dirección de correo verificada de ucsc.cl,Citado por 34,biogeography macroecology conservation biology entomology 
3702576657308349741,Eduardo Segura-Cobeña,Universidad Católica de la Santísima Concepción,ucsc,Dirección de correo verificada de magister.ucsc.cl,Citado por 34,Trophic ecology stable isotopes 
