scholar_id,name,affiliation,email_domain,interests,title,num_citations,pub_year
gWwK3CQAAAAJ,Claudia Andrade Diaz,"Academic, University of Magallanes",@umag.cl,"['Aquatic ecosystems', 'Trophic Ecology', 'Marine Food Webs', 'Marine Conservation']",,16,
gWwK3CQAAAAJ,Claudia Andrade Diaz,"Academic, University of Magallanes",@umag.cl,"['Aquatic ecosystems', 'Trophic Ecology', 'Marine Food Webs', 'Marine Conservation']",,13,
gWwK3CQAAAAJ,Claudia Andrade Diaz,"Academic, University of Magallanes",@umag.cl,"['Aquatic ecosystems', 'Trophic Ecology', 'Marine Food Webs', 'Marine Conservation']",,12,
gWwK3CQAAAAJ,Claudia Andrade Diaz,"Academic, University of Magallanes",@umag.cl,"['Aquatic ecosystems', 'Trophic Ecology', 'Marine Food Webs', 'Marine Conservation']",,12,
gWwK3CQAAAAJ,Claudia Andrade Diaz,"Academic, University of Magallanes",@umag.cl,"['Aquatic ecosystems', 'Trophic Ecology', 'Marine Food Webs', 'Marine Conservation']",,5,
gWwK3CQAAAAJ,Claudia Andrade Diaz,"Academic, University of Magallanes",@umag.cl,"['Aquatic ecosystems', 'Trophic Ecology', 'Marine Food Webs', 'Marine Conservation']",,5,
gWwK3CQAAAAJ,Claudia Andrade Diaz,"Academic, University of Magallanes",@umag.cl,"['Aquatic ecosystems', 'Trophic Ecology', 'Marine Food Webs', 'Marine Conservation']",,2,
gWwK3CQAAAAJ,Claudia Andrade Diaz,"Academic, University of Magallanes",@umag.cl,"['Aquatic ecosystems', 'Trophic Ecology', 'Marine Food Webs', 'Marine Conservation']",,1,
gWwK3CQAAAAJ,Claudia Andrade Diaz,"Academic, University of Magallanes",@umag.cl,"['Aquatic ecosystems', 'Trophic Ecology', 'Marine Food Webs', 'Marine Conservation']",,0,
gWwK3CQAAAAJ,Claudia Andrade Diaz,"Academic, University of Magallanes",@umag.cl,"['Aquatic ecosystems', 'Trophic Ecology', 'Marine Food Webs', 'Marine Conservation']",,0,
gWwK3CQAAAAJ,Claudia Andrade Diaz,"Academic, University of Magallanes",@umag.cl,"['Aquatic ecosystems', 'Trophic Ecology', 'Marine Food Webs', 'Marine Conservation']",,0,
gWwK3CQAAAAJ,Claudia Andrade Diaz,"Academic, University of Magallanes",@umag.cl,"['Aquatic ecosystems', 'Trophic Ecology', 'Marine Food Webs', 'Marine Conservation']",,0,
gWwK3CQAAAAJ,Claudia Andrade Diaz,"Academic, University of Magallanes",@umag.cl,"['Aquatic ecosystems', 'Trophic Ecology', 'Marine Food Webs', 'Marine Conservation']",,0,
gWwK3CQAAAAJ,Claudia Andrade Diaz,"Academic, University of Magallanes",@umag.cl,"['Aquatic ecosystems', 'Trophic Ecology', 'Marine Food Webs', 'Marine Conservation']",,0,
LtvtM6gAAAAJ,Herman E. Elgueta,Universidad de Magallanes,@umag.cl,"['latent variable modeling', 'psychometrics', 'social psychology', 'attitudes', 'risk perception']",,95,
LtvtM6gAAAAJ,Herman E. Elgueta,Universidad de Magallanes,@umag.cl,"['latent variable modeling', 'psychometrics', 'social psychology', 'attitudes', 'risk perception']",,21,
LtvtM6gAAAAJ,Herman E. Elgueta,Universidad de Magallanes,@umag.cl,"['latent variable modeling', 'psychometrics', 'social psychology', 'attitudes', 'risk perception']",,20,
LtvtM6gAAAAJ,Herman E. Elgueta,Universidad de Magallanes,@umag.cl,"['latent variable modeling', 'psychometrics', 'social psychology', 'attitudes', 'risk perception']",,11,
LtvtM6gAAAAJ,Herman E. Elgueta,Universidad de Magallanes,@umag.cl,"['latent variable modeling', 'psychometrics', 'social psychology', 'attitudes', 'risk perception']",,6,
LtvtM6gAAAAJ,Herman E. Elgueta,Universidad de Magallanes,@umag.cl,"['latent variable modeling', 'psychometrics', 'social psychology', 'attitudes', 'risk perception']",,2,
LtvtM6gAAAAJ,Herman E. Elgueta,Universidad de Magallanes,@umag.cl,"['latent variable modeling', 'psychometrics', 'social psychology', 'attitudes', 'risk perception']",,0,
ZWJz4ggAAAAJ,Andrea Oyarzún,Universidad de Magallanes,@umag.cl,"['carbon materials', 'reactivity', 'graphene']",,46,
ZWJz4ggAAAAJ,Andrea Oyarzún,Universidad de Magallanes,@umag.cl,"['carbon materials', 'reactivity', 'graphene']",,41,
ZWJz4ggAAAAJ,Andrea Oyarzún,Universidad de Magallanes,@umag.cl,"['carbon materials', 'reactivity', 'graphene']",,17,
ZWJz4ggAAAAJ,Andrea Oyarzún,Universidad de Magallanes,@umag.cl,"['carbon materials', 'reactivity', 'graphene']",,9,
ZWJz4ggAAAAJ,Andrea Oyarzún,Universidad de Magallanes,@umag.cl,"['carbon materials', 'reactivity', 'graphene']",,6,
ZWJz4ggAAAAJ,Andrea Oyarzún,Universidad de Magallanes,@umag.cl,"['carbon materials', 'reactivity', 'graphene']",,4,
ZWJz4ggAAAAJ,Andrea Oyarzún,Universidad de Magallanes,@umag.cl,"['carbon materials', 'reactivity', 'graphene']",,3,
ZWJz4ggAAAAJ,Andrea Oyarzún,Universidad de Magallanes,@umag.cl,"['carbon materials', 'reactivity', 'graphene']",,2,
ZWJz4ggAAAAJ,Andrea Oyarzún,Universidad de Magallanes,@umag.cl,"['carbon materials', 'reactivity', 'graphene']",,0,
ZWJz4ggAAAAJ,Andrea Oyarzún,Universidad de Magallanes,@umag.cl,"['carbon materials', 'reactivity', 'graphene']",,0,
ZWJz4ggAAAAJ,Andrea Oyarzún,Universidad de Magallanes,@umag.cl,"['carbon materials', 'reactivity', 'graphene']",,0,
ZWJz4ggAAAAJ,Andrea Oyarzún,Universidad de Magallanes,@umag.cl,"['carbon materials', 'reactivity', 'graphene']",,0,
ZWJz4ggAAAAJ,Andrea Oyarzún,Universidad de Magallanes,@umag.cl,"['carbon materials', 'reactivity', 'graphene']",,0,
ZWJz4ggAAAAJ,Andrea Oyarzún,Universidad de Magallanes,@umag.cl,"['carbon materials', 'reactivity', 'graphene']",,0,
ZWJz4ggAAAAJ,Andrea Oyarzún,Universidad de Magallanes,@umag.cl,"['carbon materials', 'reactivity', 'graphene']",,0,
ZWJz4ggAAAAJ,Andrea Oyarzún,Universidad de Magallanes,@umag.cl,"['carbon materials', 'reactivity', 'graphene']",,0,
ZWJz4ggAAAAJ,Andrea Oyarzún,Universidad de Magallanes,@umag.cl,"['carbon materials', 'reactivity', 'graphene']",,0,
ZWJz4ggAAAAJ,Andrea Oyarzún,Universidad de Magallanes,@umag.cl,"['carbon materials', 'reactivity', 'graphene']",,0,
VBYUvaMAAAAJ,Rodrigo L. Soteres,Centro de Investigación Gaia Antártica - Universidad de Magallanes,@umag.cl,['Glacial geomorphology and geochronology'],,26,
VBYUvaMAAAAJ,Rodrigo L. Soteres,Centro de Investigación Gaia Antártica - Universidad de Magallanes,@umag.cl,['Glacial geomorphology and geochronology'],,18,
VBYUvaMAAAAJ,Rodrigo L. Soteres,Centro de Investigación Gaia Antártica - Universidad de Magallanes,@umag.cl,['Glacial geomorphology and geochronology'],,16,
VBYUvaMAAAAJ,Rodrigo L. Soteres,Centro de Investigación Gaia Antártica - Universidad de Magallanes,@umag.cl,['Glacial geomorphology and geochronology'],,14,
VBYUvaMAAAAJ,Rodrigo L. Soteres,Centro de Investigación Gaia Antártica - Universidad de Magallanes,@umag.cl,['Glacial geomorphology and geochronology'],,13,
VBYUvaMAAAAJ,Rodrigo L. Soteres,Centro de Investigación Gaia Antártica - Universidad de Magallanes,@umag.cl,['Glacial geomorphology and geochronology'],,12,
VBYUvaMAAAAJ,Rodrigo L. Soteres,Centro de Investigación Gaia Antártica - Universidad de Magallanes,@umag.cl,['Glacial geomorphology and geochronology'],,6,
VBYUvaMAAAAJ,Rodrigo L. Soteres,Centro de Investigación Gaia Antártica - Universidad de Magallanes,@umag.cl,['Glacial geomorphology and geochronology'],,4,
VBYUvaMAAAAJ,Rodrigo L. Soteres,Centro de Investigación Gaia Antártica - Universidad de Magallanes,@umag.cl,['Glacial geomorphology and geochronology'],,4,
VBYUvaMAAAAJ,Rodrigo L. Soteres,Centro de Investigación Gaia Antártica - Universidad de Magallanes,@umag.cl,['Glacial geomorphology and geochronology'],,4,
VBYUvaMAAAAJ,Rodrigo L. Soteres,Centro de Investigación Gaia Antártica - Universidad de Magallanes,@umag.cl,['Glacial geomorphology and geochronology'],,3,
VBYUvaMAAAAJ,Rodrigo L. Soteres,Centro de Investigación Gaia Antártica - Universidad de Magallanes,@umag.cl,['Glacial geomorphology and geochronology'],,1,
VBYUvaMAAAAJ,Rodrigo L. Soteres,Centro de Investigación Gaia Antártica - Universidad de Magallanes,@umag.cl,['Glacial geomorphology and geochronology'],,1,
VBYUvaMAAAAJ,Rodrigo L. Soteres,Centro de Investigación Gaia Antártica - Universidad de Magallanes,@umag.cl,['Glacial geomorphology and geochronology'],,0,
VBYUvaMAAAAJ,Rodrigo L. Soteres,Centro de Investigación Gaia Antártica - Universidad de Magallanes,@umag.cl,['Glacial geomorphology and geochronology'],,0,
VBYUvaMAAAAJ,Rodrigo L. Soteres,Centro de Investigación Gaia Antártica - Universidad de Magallanes,@umag.cl,['Glacial geomorphology and geochronology'],,0,
VBYUvaMAAAAJ,Rodrigo L. Soteres,Centro de Investigación Gaia Antártica - Universidad de Magallanes,@umag.cl,['Glacial geomorphology and geochronology'],,0,
VBYUvaMAAAAJ,Rodrigo L. Soteres,Centro de Investigación Gaia Antártica - Universidad de Magallanes,@umag.cl,['Glacial geomorphology and geochronology'],,0,
VBYUvaMAAAAJ,Rodrigo L. Soteres,Centro de Investigación Gaia Antártica - Universidad de Magallanes,@umag.cl,['Glacial geomorphology and geochronology'],,0,
VBYUvaMAAAAJ,Rodrigo L. Soteres,Centro de Investigación Gaia Antártica - Universidad de Magallanes,@umag.cl,['Glacial geomorphology and geochronology'],,0,
VBYUvaMAAAAJ,Rodrigo L. Soteres,Centro de Investigación Gaia Antártica - Universidad de Magallanes,@umag.cl,['Glacial geomorphology and geochronology'],,0,
VBYUvaMAAAAJ,Rodrigo L. Soteres,Centro de Investigación Gaia Antártica - Universidad de Magallanes,@umag.cl,['Glacial geomorphology and geochronology'],,0,
_Sybxw4AAAAJ,Iván Andrade A.,Universidad de Magallanes,@umag.cl,"['Energy Conversion', 'Renewable energy', 'Electric Drives', 'Wind Power Plants', 'HVDC']",,23,
_Sybxw4AAAAJ,Iván Andrade A.,Universidad de Magallanes,@umag.cl,"['Energy Conversion', 'Renewable energy', 'Electric Drives', 'Wind Power Plants', 'HVDC']",,14,
_Sybxw4AAAAJ,Iván Andrade A.,Universidad de Magallanes,@umag.cl,"['Energy Conversion', 'Renewable energy', 'Electric Drives', 'Wind Power Plants', 'HVDC']",,13,
_Sybxw4AAAAJ,Iván Andrade A.,Universidad de Magallanes,@umag.cl,"['Energy Conversion', 'Renewable energy', 'Electric Drives', 'Wind Power Plants', 'HVDC']",,12,
_Sybxw4AAAAJ,Iván Andrade A.,Universidad de Magallanes,@umag.cl,"['Energy Conversion', 'Renewable energy', 'Electric Drives', 'Wind Power Plants', 'HVDC']",,12,
_Sybxw4AAAAJ,Iván Andrade A.,Universidad de Magallanes,@umag.cl,"['Energy Conversion', 'Renewable energy', 'Electric Drives', 'Wind Power Plants', 'HVDC']",,11,
