scholar_id,name,affiliation,email_domain,interests,title,num_citations,pub_year
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,11,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,11,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,11,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,11,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,11,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,11,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,10,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,10,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,10,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,9,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,9,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,9,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,9,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,9,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,8,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,8,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,8,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,8,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,8,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,8,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,7,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,7,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,7,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,6,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,6,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,6,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,6,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,6,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,6,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,5,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,5,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,5,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,5,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,4,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,4,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,3,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,3,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,3,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,2,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,2,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,2,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,2,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,2,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,2,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,1,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,1,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,1,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,1,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,1,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,1,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,0,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,0,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,0,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,0,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,0,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,0,
