Autor	Género	Total de Artículos
VARGAS-VITORIA, RODRIGO	-	1
PELL, JILL P.	-	1
MUNOZ-VASQUEZ, CRISTOPHER	-	1
MONDACA-URRUTIA, JESSICA	-	1
BOLANO-ORTIZ, TOMAS R.	Hombre	5
VILCHES-PONCE, KARINA	-	1
MERELLANO-NAVARRO, EUGENIO	Hombre	18
MORALES, PAOLA	Mujer	1
VASQUEZ, FRANCO ANDRE CABALLERO	-	1
ENRIQUE ESPINOZA, SERGIO	Hombre	3
LAURENS-ARREDONDO, LUIS ALBERTO	-	1
MEJIA, ALEX ARTURO CENTENO	-	1
COSSIO-BOLANOS, MARCO	-	2
NUNEZ-FLORES, MONICA	-	1
SOLORZANO, ANDRES	-	1
NUNEZ-CARRASCO, LIZBETH	Mujer	2
QUINONES-DIAZ, XIMENA	-	1
SEVERINO-GONZAELEZ, PEDRO	-	1
MISLE, A. ENRIQUE	-	1
GARRIDO, G. ESTRELLA	-	1
TORRES, ROMI	-	1
SANCHEZ, MARIO	-	1
GOMEZ, ANDREA VERGARA	-	1
CASTRO-FUENTES, CLAUDIA	-	1
MICHELOW, DANIEL	-	1
CAMPOS, ALVARO FUENTEZ	-	1
SAKUDA, ALFONSO VALENZUELA	-	1
TORRES, IVAN RETAMAL	-	1
FUENTES, MATIAS CRUZ	-	1
CAMPOS LOYOLA, RICARDO	Hombre	2
HERRERA SANTELICES, ANDREA	-	1
SANCHEZ LEYTON, CAMILA	-	1
ZAMUNER, ANTONIO	-	2
MONZALVE-MACAYA, MANUEL	-	1
RAMIREZ-MUNOZ, BRUNO	Hombre	1
FUSTER VILLASECA, JAIME ANDRES	-	1
TRONCOSO TRONCOSO, CONSTANZA	Mujer	1
AGUILERA ROJAS, PAMELA	Mujer	1
VIEDMA-ARAYA, MARIA-PAZ	Mujer	1
MORALES, CAROLINA E.	Mujer	1
ROJAS ROJAS, GABRIEL	Hombre	2
MARTINEZ OSORIO, DANIELA	Mujer	1
GONZALEZ CARO, HECTOR	-	2
EUGENIA SOLIS, M.	-	1
MOLINA-MONTENEGRO, MARCO	-	1
BAQUERO-MENDIETA, GERALDIN M.	-	1
CARVAJAL-SALAMANCA, JOSÉ L.	Hombre	1
MIRANDA-OSSANDON, JORGE	-	1
PASTENES, LUIS	-	1
MARCHANT, CAMILA	-	1
CASTILLO, BENJAMÍN	-	1
VALENZUELA, DAVID GUERRERO	-	1
BUSTOS, DANIEL	-	1
RIVERA-ROJAS, FLÉRIDA	-	1
LOYOLA LOPEZ, NELSON	-	1
LAGOS MARAMBIO, SERGIO	-	1
ACUÑA CARRASCO, CARLOS	-	1
GONZÁLEZ-ARANCIBIA, F.	-	1
ARTO-PAZ, F.	-	1
MATZLER, PASCAL	Hombre	2
ESPINOZA, SERGIO	-	1
RAMOS, SANDRA	-	1
SEVERINO-GONZÁLEZ, PEDRO	-	1
ZABALA-BLANCO, DAVID	-	1
AGUILAR-VALDÉS, MIRKO	-	1
ALMONACID-FIERRO, ALEJANDRO	-	1
VALDEBENITO, KARLA	-	1
SEPÚLVEDA-VALLEJOS, SERGIO	-	1
ROJAS-PÉREZ, VÍCTOR EDUARDO	-	1
MARTÍNEZ, ALEJANDRO VILLALOBOS	-	1
PIÑEIRO GONZÁLEZ, ALEJANDRO	-	1
BAEZA, CÉSAR BECERRA	-	1
HERNÁNDEZ-GARCÍA, RUBER	-	1
ZABALA-BLANCO, DAVID	-	1
ZABALA-BLANCO, DAVID	-	1
FERNANDEZ, NICOLAS VIDAL	-	1
CAMPOS, ROSSANA GOMEZ	-	1
BOLANOS, MARCO COSSIO	-	1
BADILLA, PABLO VALDES	Hombre	3
CASTILLO-RETAMAL, MARCELO	-	1
VALDÉS-BADILLA, PABLO	-	1
VALDIVIA VALDÉS, F. J.	-	1
ROTELI OYARZÚN, V. D.	-	1
ROJAS SOTO, C. A.	-	1
NUNEZ ERICES, GONZALO	-	1
BRAVO, PAULINA	-	1
CABALLERO VÁSQUEZ, FRANCO ANDRÉ	-	1
BUSTAMANTE-VALDÉS, MATÍAS	-	1
ALMONACID-FIERRO, ALEJANDRO	-	1
MERELLANO-NAVARRO, EUGENIO	-	1
ANDRADES-MOYA, JONATHAN	-	1
DE CARVALHO, RICARDO SOUZA	-	1
GONZALEZ, ITALO TORRES	-	1
ZABALA-BLANCO, DAVID	-	1
AHUMADA-GARCIA, ROBERTO	-	1
IGLESIAS, PHILIP	-	1
SILVA, ESTEFANIA	-	1
ROMERO, FELIPE A.	-	1
HERNANDEZ-GARCIA, RUBER	-	1
BARRIENTOS, RICARDO J.	-	1
NINO-CELIS, VIVIANA	-	1
HUERTA-SANTIS, REBECA A.	-	1
FAUNDEZ, ESTEBAN MORAN	-	1
CARRASCO JELDRES, KARINA ANDREA	-	1
CIFUENTES-AMIGO, ARMANDO	-	1
CUEVAS-CID, RODRIGO	-	1
MAUREIRA PAREJA, HERNÁN	-	1
MELLA-SANHUEZA, LUIS F.	-	1
VERGARA-MORALES, MAXIMILIANO E.	-	1
SU, CHIA SHIH	-	1
GOMEZ-CAMPOS	-	1
COSSIO-BOLAÑOS	-	1
LARENAS, CLAUDIO DÍAZ	Hombre	1
SATHISH, M.	-	1
GONZÁLEZ, CARMEN GLORIA COFRÉ	Mujer	1
GÓMEZ CAMPOS, ROSSANA	-	1
TAPIA-GALLARDO, HUGO	-	1
SEGOVIA C., CHRISTIAN	-	1
MUNDACA, ENRIQUE A.	-	1
REGO, J. O.	-	1
MONZON, V. H.	-	1
MESQUITA-NETO, J. N.	-	1
LOPEZ, NELSON LOYOLA	-	1
CARRASCO, CARLOS ACUNA	-	1
MUNOZ, WILSON SILVA	-	1
HERRERA, MARIELA ARRIOLA	-	1
SATHISH, MANDA	-	1
HORGAN, FINBARR G.	-	1
VASQUEZ-GOMEZ, J.	-	1
LOPEZ, DIEGO ARANGO	-	1
FUENTEALBA-CRUZ, MARTA	-	1
MINO-GONZALEZ, LUIS	-	1
SOLORZANO, ANDRES	-	1
COSSIO-BOLANOS, MARCO	-	1
GOMEZ-CAMPOS, ROSSANA	-	1
ROCO, FIORELLA	-	1
FERRARI, GERSON	Hombre	27
PARADA, CAROLINA	-	1
LEVIN-CATRILAO, ALVARO	-	1
DIAZ-LEVICOY, DANILO	-	3
PASTENES, LUIS	-	1
ORMAZABAL, PAULINA	Mujer	3
SULBARAN, HENDRIK	-	1
GALVEZ-GAMBOA, FRANCISCO	-	1
SOTO-TRONCOSO, LEONARDO	-	1
LETELIER-TRONCOSO, FRANCISCO	Hombre	15
GAJARDO, KARIME GONZALEZ	-	1
SOLIS-CESPEDES, EDUARDO	-	1
CASTRO-CARRASCO, PABLO	-	2
PAIVA, SIMONE DE SOUSA	-	1
GONZALEZ-TAPIA, GRIMANESSA	-	1
CARVALHO, RICARDO SOUZA	Hombre	3
RIVAS, BENITO CORTES-	-	1
ARAUJO, RODRIGO DE OLIVEIRA	-	1
CORTÉS-RIVAS, BENITO	-	1
RAMOS, P.	-	1
CELIS-MORALES, CARLOS	Hombre	188
ALBORNOZ, WILSON ORLANDO	Hombre	1
CABRERA-BARJAS, GUSTAVO	Hombre	1
ESPINOZA, JOAQUIN	Hombre	1
TIUTIUNNYK, ANTON	Hombre	1
GONZALEZ, LUIS MINO	-	1
MORALES, JUAN NEIRA	-	1
FAUNDEZ-CASANOVA, CESAR	-	2
GOMEZ-ROSSEL, ORLANDO	-	1
HERNANDEZ, CAMILA	-	1
VARGAS, ARIS	-	1
MENDEZ-BUSTOS, PABLO	Hombre	4
ARELLANO-FAUNDEZ, ORIANA	Mujer	2
MORAIS, C. F.	Mujer	1
MANRIQUEZ-TRONCOSO, JOSE M.	-	1
VERAGUAS-DAVILA, DANIEL	-	1
LINDNER, CRISTIAN	Hombre	13
VALDES-MUNOZ, ELIZABETH	-	1
GONZALEZ, JAIME	Hombre	1
PEREIRA, BARBARA BRAVO	-	1
SANDOVAL, JUDITH MOYA	-	1
FUENTES, CAROLINA FLORES	-	1
HERNANDEZ, CARLA ORELLANA	-	1
MEDEL, TAMARA MEDEL	-	1
SANCHEZ, GERARDO SANCHEZ	-	1
FLORES-QUEZADA, MAURICIO	-	1
CONTRERAS-MONTERO, CINTIA	-	1
VALLES, PACHECO	-	1
RETAMAL, PATRICIA	-	6
COSSIO-BOLANOS, MARCO	-	2
AGUILAR-VALDES, MIRKO	-	2
RAMOS-ESPINOZA, FRANCISCO	-	3
VITORIA, RODRIGO VARGAS	-	2
VALENZUELA-CARRENO, JORGE	-	1
GARCIA-OTEIZA, SAMUEL	-	1
NICOLAO, GUILLERMO VALDES	-	1
COSSIO-BOLANOS, MARCO	-	1
VILLAR-CIFUENTES, IGNACIO	-	1
GUZMAN-GONZALEZ, MONICA	Mujer	2
RAMIREZ, PAOLA	Mujer	1
SILVA-SALSE, ANGELA	Mujer	1
HERNANDEZ, RICARDO	-	1
LOPEZ, ALAN	-	1
VALENZUELA, BARBARA	Mujer	1
URRA, GABRIELA	-	4
SALAS, GONZALO	Hombre	76
ESPINOSA-DIAZ, NANCY	-	1
MINO, CLAUDIO ROJAS	-	1
FIERRO-CONCHA, MARINA	-	1
ALBORNOZ-ALBORNOZ, SEBASTIAN	-	1
LOPEZ, DIEGO ARANGO	-	1
VALDES-BADILLA, PABLO	-	1
CORDOVA-CORNEJO, VICTOR	-	1
ARAVENA-DIAZ, MARIA D.	Mujer	8
DIAZ, ERIK	-	1
ROJAS, ARMANDO	-	1
TORRES, LORENA P. LOPEZ	-	3
AVENANTI, ALESSIO	Hombre	62
BACA-GARCIA, ENRIQUE	Hombre	116
SALAZAR-JURADO, EDWIN H.	-	1
BARRIENTOS, RICARDO J.	-	1
BAFFICO-HERNANDEZ, ANTONELLA	-	1
GALVEZ GAMBOA, FRANCISCO ANDRES	-	1
TAPIA SILVA, ALEJANDRA ANDREA	-	1
BASSOLI DE OLIVEIRA, AMAURI APARECIDO	-	2
ESPINOZA-MEZA, SERGIO	-	2
PARRA-FICA, JOSÉ HERNÁN	-	1
CAMPOS, JOSÉ GONZÁLEZ	Hombre	5
GONZÁLEZ-ACUÑA, JUAN CARLOS	-	1
PRECHT, ANDREA	-	1
PANQUEBAN, DARLIS	-	1
ROJAS, GONZALO	-	1
BUSTOS, DANIEL	-	1
GONZÁLEZ CAMPOS, JOSÉ A.	-	1
GALLEGOS, MIGUEL	-	1
BERRIOS, FERNANDO	-	1
LETELIER-TRONCOSO, L. FRANCISCO	-	1
FERNANDEZ-GONZALEZ, VICTOR	-	1
JARA, XIMENA E.	Mujer	2
GALAZ, CAROLINA MARTÍNEZ	-	1
LÓPEZ, JAVIERA GUTIÉRREZ	-	1
GARCÉS, SUSAN MORALES	-	1
NÚÑEZ ERICES, GONZALO	-	1
HORGAN, FINBARR G.	-	1
DE OLIVEIRA, AMAURI APARECIDO BASSOLI	-	1
CARRASCO, CATALINA	-	1
RIVERA-ROJAS, FLÉRIDA	-	1
RIVERA-ROJAS, FLÉRIDA	-	14
GONZÁLEZ-PALACIOS, YANNI	-	3
SHIH-SU, CHIA	-	4
CHIH-HSU, CHUAN	-	5
HUINCAHUE, JAIME	-	1
SEPÚLVEDA-HERRERA, CAROL	-	1
SEPÚLVEDA-HERRERA, CAROL	-	1
HUINCAHUE, JAIME	-	1
HUINCAHUE, JAIME	-	1
PUJOL-COLS, LUCAS	-	1
SAAVEDRA, RODRIGO ARELLANO	-	1
PHILOMINRAJ, ANDREW	-	1
RANJAN, RANJEEVA	-	1
URZUA, CLAUDIO CERÓN	-	1
CÁRCAMO-MANSILLA, NOEMÍ	-	1
VALDÉS-BADILLA, PABLO	-	1
DE OLIVEIRA ARAUJO, RODRIGO	-	1
SEPÚLVEDA, CLAUDIO GARRIDO	-	1
AVACA, RICARDO AVACA	-	1
DÍAZ-LEVICOY, DANILO	-	1
ESCOBAR-CABELLO, MÁXIMO	-	1
VÁSQUEZ-GÓMEZ, JAIME	-	1
MARTÍNEZ-GALAZ, CAROLINA	Mujer	4
COSSIO BOLAÑOS, MARCO	-	1
GOMEZ CAMPOS, ROSSANA	-	1
MERELLANO-NAVARRO, EUGENIO	-	1
SOTO-SILVA, WLADIMIR E.	Hombre	8
URZÚA, CLAUDIO ANDRÉS CERÓN	Hombre	4
SOTO, ISMAEL	-	1
SAEZ, PAULA	-	1
MORALES, JENNY	-	1
SILVA-ARAVENA, FABIAN	-	1
HERAZO-ALVAREZ, JAIR	-	1
MORALES, JENNY	Mujer	1
RAMIREZ, JOSE	-	1
MASCARO-MUNNOZ, AGUSTIN	-	1
ZABALA-BLANCO, DAVID	-	1
HERNANDEZ-GARCIA, RUBER	-	1
AHUMADA-GARCIA, ROBERTO	-	1
BARRIENTOS, RICARDO J.	-	1
PIZARRO, JAVIER RIQUELME	-	1
MORAGA, LEONARDO BASTIAN IGOR	-	1
ZABALA-BLANCO, DAVID	-	1
AHUMADA-GARCIA, ROBERTO	-	1
CÓRDOVA-LEPE, FERNANDO	-	1
GUTIÉRREZ-JARA, JUAN PABLO	-	1
BRAVO, PAULINA	-	1
CONCHA-SALAZAR, ANDRÉS	-	1
CASTRO-MORALES, LUIS	-	1
CERDA-ARAVENA, JAVIER	-	1
HERNÁNDEZ-MUÑOZ, CARLOS	-	1
TAPIA-CASTRO, YANINA	-	1
DURÁN-GONZÁLEZ, ESPERANZA	-	1
ALBORNOZ-PAVEZ, CATALINA	-	1
GONZÁLEZ-ARELLANO, DIEGO	-	1
FLORES-CÁCERES, CAMILA	-	1
BECERRA-CASTRO, KATALINA	-	1
CORDERO-TAPIA, FERNANDA	-	1
LEPE-MARTÍNEZ, NANCY	-	1
MAUREIRA, JUAN P.	-	1
CABRERA, MARITZA	-	1
A, AVENANTI	-	1
GONZALEZ, ILEANA	-	1
DELGADO, FERNANDO	-	1
ZABALA-BLANCO, DAVID	-	1
PHILOMINRAJ, ANDREW	-	1
GÁLVEZ-GAMBOA, FRANCISCO	-	1
AGUILERA RUIZ, ÓSCAR	Hombre	1
MONTOYA, XIMENA CUADRA	-	1
GÓMEZ‑CAMPOS, ROSSANA	-	1
FLORES‑VERGARA, SEBASTIAN	-	1
GÁLVEZ‑ZURITA, JULISSA	-	1
SALAZAR, E.	-	1
HERNANDEZ-GARCIA, R.	-	1
BARRIENTOS, R. J.	-	1
VILCHES, K.	-	1
MORA, M.	-	1
VASQUEZ, A.	-	1
SALAZAR, E.	-	1
HERNANDEZ-GARCIA, R.	-	1
BARRIENTOS, R. J.	-	1
VILCHES, K.	-	1
MORA, M.	-	1
VASQUEZ, A.	-	1
GONZALEZ, P.	-	1
UBILLA, A.	-	1
TIRADO, F.	-	1
CORREA, MARGARITA C.G.	Mujer	7
LOPES VIEIRA, JOSÉ LUIZ	-	1
GOMEZ-CAMPOS	-	1
COSSIO-BOLAÑOS	-	1
ORTEGA-FARÍAS, SAMUEL	Hombre	1
SÁNCHEZ-QUIROZ, ALMENDRA	-	1
QUINTANA-MOYA, LUIS	-	1
ROJAS-ROMÁN, MARIAN	-	1
VILLANUEVA-CARRASCO, ELISEO	-	1
SEPÚLVEDA-COFRÉ, ANA	-	1
VALENZUELA-MUÑOZ, MATÍAS	-	1
MORALES-PALMA, CONSTANZA	-	1
