idgs,id,nombre,atributos,correo,intereses,titulo,autores,revista,citado por,año
dXNmcr4AAAAJ,uct,Sharon Viscardi,"Profesor, Universidad Católica de Temuco, Chile",,,Aluminum-tolerant bacteria improve the plant growth and phosphorus content in ryegrass grown in a volcanic soil amended with cattle dung manure,"M de la Luz Mora, R Demanet, JJ Acuña, S Viscardi, M Jorquera, ...","Applied soil ecology 115, 19-26, 2017",52,2017
dXNmcr4AAAAJ,uct,Sharon Viscardi,"Profesor, Universidad Católica de Temuco, Chile",,,Bio-Based Succinate Production from Arundo donax Hydrolysate with the New Natural Succinic Acid-Producing Strain Basfia succiniciproducens BPP7,"V Ventorino, A Robertiello, D Cimini, O Argenzio, C Schiraldi, S Montella, ...","BioEnergy Research 10 (2), 488-498, 2017",47,2017
dXNmcr4AAAAJ,uct,Sharon Viscardi,"Profesor, Universidad Católica de Temuco, Chile",,,Occurrence of soil fungi in Antarctic pristine environments,"P Durán, PJ Barra, MA Jorquera, S Viscardi, C Fernandez, ML Mora, ...","Frontiers in bioengineering and biotechnology 7, 28, 2019",41,2019
dXNmcr4AAAAJ,uct,Sharon Viscardi,"Profesor, Universidad Católica de Temuco, Chile",,,Microbial community composition in take-all suppressive soils,"P Durán, G Tortella, S Viscardi, ML Mora, MJ Pozo","Frontiers in microbiology 9, 2198, 2018",35,2018
dXNmcr4AAAAJ,uct,Sharon Viscardi,"Profesor, Universidad Católica de Temuco, Chile",,,Screening and characterization of potentially suppressive soils against Gaeumannomyces graminis under extensive wheat cropping by Chilean indigenous communities,"P Durán, M Jorquera, S Viscardi, VJ Carrion, ML Mora, MJ Pozo","Frontiers in microbiology 8, 1552, 2017",28,2017
dXNmcr4AAAAJ,uct,Sharon Viscardi,"Profesor, Universidad Católica de Temuco, Chile",,,"Influence of different lignocellulose sources on endo-1, 4-β-glucanase gene expression and enzymatic activity of Bacillus amyloliquefaciens B31C","R Di Pasqua, V Ventorino, A Aliberti, A Robertiello, V Faraco, S Viscardi, ...","Bioresources 9 (1), 1303-1310, 2014",20,2014
dXNmcr4AAAAJ,uct,Sharon Viscardi,"Profesor, Universidad Católica de Temuco, Chile",,,Bio-based chemical production from Arundo donax feedstock fermentation using Cosenzaea myxofaciens BPM1,"V Ventorino, A Robertiello, S Viscardi, A Ambrosanio, V Faraco, O Pepe","BioResources 11 (3), 6566-6581, 2016",19,2016
dXNmcr4AAAAJ,uct,Sharon Viscardi,"Profesor, Universidad Católica de Temuco, Chile",,,Endophytic selenobacteria and arbuscular mycorrhizal fungus for Selenium biofortification and Gaeumannomyces graminis biocontrol,"P Durán, S Viscardi, JJ Acuña, P Cornejo, R Azcón, ML Mora","Journal of soil science and plant nutrition 18 (4), 1021-1035, 2018",16,2018
dXNmcr4AAAAJ,uct,Sharon Viscardi,"Profesor, Universidad Católica de Temuco, Chile",,,Understanding the Strategies to Overcome Phosphorus–Deficiency and Aluminum–Toxicity by Ryegrass Endophytic and Rhizosphere Phosphobacteria,"PJ Barra, S Viscardi, MA Jorquera, PA Duran, AJ Valentine, ...","Frontiers in microbiology 9, 1155, 2018",16,2018
ukH-bEsAAAAJ,uct,Juan Manuel Sanhueza,"Assistant Professor, Universidad Catolica de Temuco",,,"Contribution of Leptospira, Neospora caninum and bovine viral diarrhea virus to fetal loss of beef cattle in New Zealand","JM Sanhueza, C Heuer, D West","Preventive veterinary medicine 112 (1-2), 90-98, 2013",50,2013
ukH-bEsAAAAJ,uct,Juan Manuel Sanhueza,"Assistant Professor, Universidad Catolica de Temuco",,,Temporal dynamics of co-circulating lineages of porcine reproductive and respiratory syndrome virus,"IAD Paploski, C Corzo, A Rovira, MP Murtaugh, JM Sanhueza, C Vilalta, ...","Frontiers in microbiology 10, 2486, 2019",37,2019
ukH-bEsAAAAJ,uct,Juan Manuel Sanhueza,"Assistant Professor, Universidad Catolica de Temuco",,,Prevalence and risk factors for Leptospira exposure in New Zealand veterinarians,"JM Sanhueza, C Heuer, PR Wilson, J Benschop, JM Collins-Emerson","Epidemiology & Infection 143 (10), 2116-2125, 2015",30,2015
ukH-bEsAAAAJ,uct,Juan Manuel Sanhueza,"Assistant Professor, Universidad Catolica de Temuco",,,Use of processing fluids and serum samples to characterize porcine reproductive and respiratory syndrome virus dynamics in 3 day-old pigs,"C Vilalta, J Sanhueza, J Alvarez, D Murray, M Torremorell, C Corzo, ...","Veterinary microbiology 225, 149-156, 2018",29,2018
ukH-bEsAAAAJ,uct,Juan Manuel Sanhueza,"Assistant Professor, Universidad Catolica de Temuco",,,"Aerosol Detection and Transmission of Porcine Reproductive and Respiratory Syndrome Virus (PRRSV): What Is the Evidence, and What Are the Knowledge Gaps?","AG Arruda, S Tousignant, J Sanhueza, C Vilalta, Z Poljak, M Torremorell, ...","Viruses 11 (8), 712, 2019",27,2019
ukH-bEsAAAAJ,uct,Juan Manuel Sanhueza,"Assistant Professor, Universidad Catolica de Temuco",,,Individual or common good? Voluntary data sharing to inform disease surveillance systems in food animals,"AM Perez, DCL Linhares, AG Arruda, K VanderWaal, G Machado, ...","Frontiers in veterinary science 6, 194, 2019",22,2019
ukH-bEsAAAAJ,uct,Juan Manuel Sanhueza,"Assistant Professor, Universidad Catolica de Temuco",,,Factors affecting Porcine Reproductive and Respiratory Syndrome virus time‐to‐stability in breeding herds in the Midwestern United States,"JM Sanhueza, C Vilalta, C Corzo, AG Arruda","Transboundary and emerging diseases 66 (2), 823-830, 2019",18,2019
ukH-bEsAAAAJ,uct,Juan Manuel Sanhueza,"Assistant Professor, Universidad Catolica de Temuco",,,"Seroprevalence and Risk Factors for Leptospira Seropositivity in Beef Cattle, Sheep and Deer Farmers in New Zealand","JM Sanhueza, C Heuer, PR Wilson, J Benschop, JM Collins‐Emerson","Zoonoses and public health 64 (5), 370-380, 2017",18,2017
ukH-bEsAAAAJ,uct,Juan Manuel Sanhueza,"Assistant Professor, Universidad Catolica de Temuco",,,Estimation of the burden of leptospirosis in New Zealand,"JM Sanhueza, MG Baker, J Benschop, JM Collins‐Emerson, PR Wilson, ...","Zoonoses and Public Health 67 (2), 167-176, 2020",15,2020
ukH-bEsAAAAJ,uct,Juan Manuel Sanhueza,"Assistant Professor, Universidad Catolica de Temuco",,,Spatial distribution and spread potential of sixteen Leptospira serovars in a subtropical region of Brazil,"M Jara, LE Escobar, RO Rodriges, A Frias‐De‐Diego, J Sanhueza, ...","Transboundary and emerging diseases 66 (6), 2482-2495, 2019",15,2019
ukH-bEsAAAAJ,uct,Juan Manuel Sanhueza,"Assistant Professor, Universidad Catolica de Temuco",,,Meta-analysis of the efficacy of Leptospira serovar Hardjo vaccines to prevent urinary shedding in cattle,"JM Sanhueza, PR Wilson, J Benschop, JM Collins-Emerson, C Heuer","Preventive veterinary medicine 153, 71-76, 2018",15,2018
ukH-bEsAAAAJ,uct,Juan Manuel Sanhueza,"Assistant Professor, Universidad Catolica de Temuco",,,Pregnancy rates of beef cattle are not affected by Campylobacter fetus subsp. venerealis real-time PCR-positive breeding sires in New Zealand,"JM Sanhueza, C Heuer, R Jackson, P Hughes, P Anderson, K Kelly, ...","New Zealand veterinary journal 62 (5), 237-243, 2014",13,2014
ukH-bEsAAAAJ,uct,Juan Manuel Sanhueza,"Assistant Professor, Universidad Catolica de Temuco",,,Effect of litter aggregation and pooling on detection of porcine reproductive and respiratory virus in piglet processing fluids,"C Vilalta, J Baker, J Sanhueza, D Murray, A Sponheim, J Alvarez, F Sylvia, ...","Journal of Veterinary Diagnostic Investigation 31 (4), 625-628, 2019",12,2019
ukH-bEsAAAAJ,uct,Juan Manuel Sanhueza,"Assistant Professor, Universidad Catolica de Temuco",,,Assessment of area spread of porcine reproductive and respiratory syndrome (PRRS) virus in three clusters of swine farms,"AG Arruda, J Sanhueza, C Corzo, C Vilalta","Transboundary and emerging diseases 65 (5), 1282-1289, 2018",12,2018
ukH-bEsAAAAJ,uct,Juan Manuel Sanhueza,"Assistant Professor, Universidad Catolica de Temuco",,,Risk factors and spatial relative risk assessment for influenza a virus in poultry and swine in backyard production systems of central Chile,"N Bravo‐Vasquez, C Baumberger, P Jimenez‐Bluhm, F Di Pillo, A Lazo, ...","Veterinary medicine and science 6 (3), 518-526, 2020",11,2020
ukH-bEsAAAAJ,uct,Juan Manuel Sanhueza,"Assistant Professor, Universidad Catolica de Temuco",,,Indirect assessment of porcine reproductive and respiratory syndrome virus status in pigs prior to weaning by sampling sows and the environment,"C Vilalta, J Sanhueza, J Garrido, D Murray, R Morrison, CA Corzo, ...","Veterinary Microbiology 237, 108406, 2019",11,2019
ukH-bEsAAAAJ,uct,Juan Manuel Sanhueza,"Assistant Professor, Universidad Catolica de Temuco",,,Proposed modifications to porcine reproductive and respiratory syndrome virus herd classification,"DJ Holtkamp, M Torremorell, CA Corzo, DCL Linhares, MN Almeida, ...","Journal of Swine Health and Production 29 (5), 261-270, 2021",9,2021
ukH-bEsAAAAJ,uct,Juan Manuel Sanhueza,"Assistant Professor, Universidad Catolica de Temuco",,,Detection of Mycoplasma hyopneumoniae in piglet processing fluids,"C Vilalta, JM Sanhueza, D Murray, L Johnson, M Pieters","Veterinary Record 185 (16), 510-510, 2019",9,2019
ukH-bEsAAAAJ,uct,Juan Manuel Sanhueza,"Assistant Professor, Universidad Catolica de Temuco",,,Spatial relative risk and factors associated with porcine reproductive and respiratory syndrome outbreaks in United States breeding herds,"JM Sanhueza, MA Stevenson, C Vilalta, M Kikuti, CA Corzo","Preventive Veterinary Medicine 183, 105128, 2020",8,2020
ukH-bEsAAAAJ,uct,Juan Manuel Sanhueza,"Assistant Professor, Universidad Catolica de Temuco",,,"Serological study of Leptospira interrogans serovar Copenhageni and L. borgpetersenii serovars Tarassovi and Ballum in beef cattle, sheep and deer in New …","PR Wilson, A Mannewald, JM Collins-Emerson, A Dreyfus, JM Sanhueza, ...","New Zealand Veterinary Journal 69 (2), 83-92, 2021",5,2021
1YPd8YYAAAAJ,uct,Gema Pascual Hoyuelos,Universidad Católica de Temuco,,,Aprendizaje cooperativo: Bases teóricas y hallazgos empíricos que explican su eficacia.,"E Goikoetxea, G Pascual","Revista Educación Siglo XXI 5, 227-247, 2002",201,2002
1YPd8YYAAAAJ,uct,Gema Pascual Hoyuelos,Universidad Católica de Temuco,,,Normative study of the implicit causality of 100 interpersonal verbs in Spanish,"E Goikoetxea, G Pascual, J Acha","Behavior Research and Methods 40, 760-772, 2008",68,2008
1YPd8YYAAAAJ,uct,Gema Pascual Hoyuelos,Universidad Católica de Temuco,,,La enseñanza recíproca en las aulas: Efectos sobre la comprensión lectora en estudiantes de primaria.,"G Pascual, E Goikoetxea, S Corral, M Ferrero, V Pereda","Psykhe 23, 1-12, 2013",46,2013
1YPd8YYAAAAJ,uct,Gema Pascual Hoyuelos,Universidad Católica de Temuco,,,Resumen y formulación de preguntas: efectos sobre la compresión lectora en niños de primaria,"G Pascual, E y Goikoetxea","Infancia y Aprendizaje 26, 439-450, 2003",19,2003
1YPd8YYAAAAJ,uct,Gema Pascual Hoyuelos,Universidad Católica de Temuco,,,Comprehension of university texts: Effects of domain knowledge and summary,"G Pascual, E y Goikoetxea",,9,2013
1YPd8YYAAAAJ,uct,Gema Pascual Hoyuelos,Universidad Católica de Temuco,,,Enseñanza de competencias genéricas en cursos de formación general de una universidad chilena: La visión de estudiantes y docentes,"PE Pezo, GP Hoyuelos, OC Aedo","Revista Internacional de Investigación En Ciencias Sociales 14 (1), 77-88, 2018",7,2018
1YPd8YYAAAAJ,uct,Gema Pascual Hoyuelos,Universidad Católica de Temuco,,,Prueba de comprensión lectora e intervención para primaria,"G Pascual, E Goikoetxea","Deusto: Universidad de Deusto, 2005",7,2005
1YPd8YYAAAAJ,uct,Gema Pascual Hoyuelos,Universidad Católica de Temuco,,,Renovación curricular en la UC Temuco. Formación basada en competencias: Un compromiso con la gestión de la calidad del aprendizaje.,T Sánchez,"Foro Educacional 11, 171-210, 2007",3*,2007
1YPd8YYAAAAJ,uct,Gema Pascual Hoyuelos,Universidad Católica de Temuco,,,Propiedades Psicométricas de un Test de Comprensión Lectora para Alumnos de Educación Primaria,"G Pascual, E Goikoetxea, H Bustos","Psykhe 30 (1), 2021",1,2021
1YPd8YYAAAAJ,uct,Gema Pascual Hoyuelos,Universidad Católica de Temuco,,,Teaching of generic competences in general training courses of a Chilean university: The vision of students and teachers,"P Etchegaray Pezo, G Pascual Hoyuelos, O Calderón Aedo","Revista Internacional de Investigación en Ciencias Sociales 14 (1), 77-88, 2018",1,2018
1YPd8YYAAAAJ,uct,Gema Pascual Hoyuelos,Universidad Católica de Temuco,,,Propiedades Psicométricas de un Test de Comprensión Lectora para Primaria,"G Pascual, E Goikoetxea, H Bustos","Psykhe, 2020",,2020
1YPd8YYAAAAJ,uct,Gema Pascual Hoyuelos,Universidad Católica de Temuco,,,Orientaciones para la renovación curricular: Etapa 2. Niveles de dominio de las competencias,"T Sánchez Doberti, P Molina Valenzuela, R Del Valle Martin, ...",,,2011
1YPd8YYAAAAJ,uct,Gema Pascual Hoyuelos,Universidad Católica de Temuco,,,Orientaciones para la renovación curricular: Etapa 3. Diseño de Itinerario Formativo,"T Sánchez Doberti, P Molina Valenzuela, R Del Valle Martin, ...",,,2011
1YPd8YYAAAAJ,uct,Gema Pascual Hoyuelos,Universidad Católica de Temuco,,,Orientaciones para la renovación curricular: Etapa 1. Levantamiento del Perfil de Egreso académico-profesional,"T Sánchez Doberti, P Molina Valenzuela, R Del Valle Martin, ...",,,2011
1YPd8YYAAAAJ,uct,Gema Pascual Hoyuelos,Universidad Católica de Temuco,,,Orientaciones para la renovación curricular: Etapa 5. Elaboración de Guías de Aprendizaje,"T Sánchez Doberti, P Molina Valenzuela, R Del Valle Martin, ...",,,2011
RmTqd9kAAAAJ,uct,Oriel Herrera G.,Universidad Católica de Temuco,,,Factors affecting the adoption of information and communication technologies in teaching,"Á Salinas, M Nussbaum, O Herrera, M Solarte, R Aldunate","Education and Information Technologies 22 (5), 2175-2196, 2017",47,2017
RmTqd9kAAAAJ,uct,Oriel Herrera G.,Universidad Católica de Temuco,,,Remote lab experiments: opening possibilities for distance learning in engineering fields,"OA Herrera, GR Alves, D Fuller, RG Aldunate","IFIP World Computer Congress, TC 3, 321-325, 2006",39,2006
RmTqd9kAAAAJ,uct,Oriel Herrera G.,Universidad Católica de Temuco,,,Propuesta de un programa de capacitación para el Hotel Boutique La Quinta Luna,O Herrera,"Cholula, Puebla. Tesis Universidad de las Américas Puebla Fac …, 2006",35,2006
RmTqd9kAAAAJ,uct,Oriel Herrera G.,Universidad Católica de Temuco,,,Remote experimentation network-yielding an inter-university peer-to-peer e-service,"GR Alves, JM Ferreira, D Muller, HH Erbe, N Hine, JBM Alves, CE Pereira, ...","2005 IEEE Conference on Emerging Technologies and Factory Automation 2, 8 pp …, 2005",31,2005
RmTqd9kAAAAJ,uct,Oriel Herrera G.,Universidad Católica de Temuco,,,Collaborative model for remote experimentation laboratories used by non-hierarchical distributed groups of engineering students,"OA Herrera, DA Fuller","Australasian Journal of Educational Technology 27 (3), 2011",22,2011
RmTqd9kAAAAJ,uct,Oriel Herrera G.,Universidad Católica de Temuco,,,Crystallographic texture helps reduce hydrogen induced cracking in pipeline steels,"V Venegas, F Caleyo, O Herrera, J Hernández-Sánchez, JM Hallen","Int. J. Electrochem. Sci 9, 418-425, 2014",19,2014
RmTqd9kAAAAJ,uct,Oriel Herrera G.,Universidad Católica de Temuco,,,Institutional factors governing the deployment of remote experiments: Lessons from the REXNET project,"N Hine, GR Alves, HH Erbe, D Muller, JBM Alves, C Pereira, JM Ferreira, ...","Proc. 4th International Conference on Remote Engineering and Virtual …, 2007",14,2007
RmTqd9kAAAAJ,uct,Oriel Herrera G.,Universidad Católica de Temuco,,,Designing the communications infrastructure of groupware systems,"SF Ochoa, LA Guerrero, DA Fuller, O Herrera","International Conference on Collaboration and Technology, 114-133, 2002",14,2002
RmTqd9kAAAAJ,uct,Oriel Herrera G.,Universidad Católica de Temuco,,,El lenguaje oral en la infancia: aproximación didáctica al área de lenguaje en preescolar y primaria,"O Herrera, T Gallego","Medellín, Editorial Universidad de Antioquia, 2005",13,2005
RmTqd9kAAAAJ,uct,Oriel Herrera G.,Universidad Católica de Temuco,,,Early vehicle accident detection and notification based on smartphone technology,"RG Aldunate, OA Herrera, JP Cordero","Ubiquitous Computing and Ambient Intelligence. Context-Awareness and Context …, 2013",9,2013
RmTqd9kAAAAJ,uct,Oriel Herrera G.,Universidad Católica de Temuco,,,Escritura reflexiva: una propuesta didáctica para la básica primaria,"R Hurtado, L Restrepo, O Herrera","Medellín: Universidad de Antioquia, Facultad de Educación, 2005",9,2005
RmTqd9kAAAAJ,uct,Oriel Herrera G.,Universidad Católica de Temuco,,,Escritura y metacognición,"D Hurtado, L Restrepo, O Herrera","Vásquez, F.(Comp.) La didáctica de la lengua materna–Estado de la discusión …, 2005",9,2005
RmTqd9kAAAAJ,uct,Oriel Herrera G.,Universidad Católica de Temuco,,,Enabling communication in emergency response environments,"RG Aldunate, KN Schmidt, O Herrera","Sensors 12 (5), 6380-6394, 2012",8,2012
RmTqd9kAAAAJ,uct,Oriel Herrera G.,Universidad Católica de Temuco,,,Shared knowledge: The result of negotiation in non-hierarchical environments,"O Herrera, DA Fuller","International Conference on Collaboration and Technology, 255-262, 2005",8,2005
RmTqd9kAAAAJ,uct,Oriel Herrera G.,Universidad Católica de Temuco,,,Remote Experimentation Network-Yielding an Inter-University Peer-to-Peer e-Service. 2005,"JBM Alves, CE Pereita, L Chiang, O Herrera, E Sucar",,7,2006
