idgs,id,nombre,atributos,correo,intereses,titulo,autores,revista,citado por,año
47ALs2AAAAAJ,pucv,Suraj Poudel,Pontificia Universidad Católica de Valparaíso,,,Early metal enrichment of gas-rich galaxies at z ∼ 5,"S Poudel, VP Kulkarni, S Morrison, C Péroux, D Som, H Rahmani, ...","Monthly Notices of the Royal Astronomical Society 473 (3), 3559-3572, 2018",18,2018
47ALs2AAAAAJ,pucv,Suraj Poudel,Pontificia Universidad Católica de Valparaíso,,,Telltale signs of metal recycling in the circumgalactic medium of a z ∼ 0.77 galaxy,"N Tejos, S López, C Ledoux, A Fernández-Figueroa, N Rivas, K Sharon, ...","Monthly Notices of the Royal Astronomical Society 507 (1), 663-679, 2021",11,2021
47ALs2AAAAAJ,pucv,Suraj Poudel,Pontificia Universidad Católica de Valparaíso,,,Metal-enriched galaxies in the first ∼1 billion years: evidence of a smooth metallicity evolution at z ∼ 5,"S Poudel, VP Kulkarni, FH Cashman, B Frye, C Péroux, H Rahmani, ...","Monthly Notices of the Royal Astronomical Society 491 (1), 1008-1025, 2020",10,2020
47ALs2AAAAAJ,pucv,Suraj Poudel,Pontificia Universidad Católica de Valparaíso,,,Revealing the nature of a Lyman- halo in a strongly-lensed interacting system at ,"M Solimano, J González-López, M Aravena, E Johnston, C Moya-Sierralta, ...","arXiv preprint arXiv:2206.02949, 2022",,2022
47ALs2AAAAAJ,pucv,Suraj Poudel,Pontificia Universidad Católica de Valparaíso,,,Metals and a search for molecules in the distant Universe: Magellan mike observations of sub-DLAs at 2 < z < 3,"S Poudel, VP Kulkarni, D Som, C Péroux","Monthly Notices of the Royal Astronomical Society 504 (1), 731-743, 2021",,2021
47ALs2AAAAAJ,pucv,Suraj Poudel,Pontificia Universidad Católica de Valparaíso,,,Metals and Molecules in Gas-rich Galaxies at 2 < z < 3,"V Kulkarni, S Poudel, D Som, C Peroux","American Astronomical Society meeting #237, 313.07 53, 2021",,2021
47ALs2AAAAAJ,pucv,Suraj Poudel,Pontificia Universidad Católica de Valparaíso,,,Metals and Molecules in the Distant Universe: Magellan MIKE Observations of Gas-rich Galaxies at 2< z< 3,"S Poudel, VP Kulkarni, D Som, C Peroux","arXiv e-prints, arXiv: 2008.10207, 2020",,2020
47ALs2AAAAAJ,pucv,Suraj Poudel,Pontificia Universidad Católica de Valparaíso,,,The Baryonic Content of Galaxies Mapped by MaNGA and Gas Flows Around Them,"VP Kulkarni, MA Bershady, BF Lundgren, C Peroux, S Poudel, DA Wake","HST Proposal, 16242, 2020",,2020
47ALs2AAAAAJ,pucv,Suraj Poudel,Pontificia Universidad Católica de Valparaíso,,,What governs the physics of the warm-hot circumgalactic medium?,"S Mathur, A Gupta, A Karki, Y Krongold, VP Kulkarni, F Nicastro, S Poudel","HST Proposal, 16288, 2020",,2020
47ALs2AAAAAJ,pucv,Suraj Poudel,Pontificia Universidad Católica de Valparaíso,,,Cosmic Metal Evolution During the First~ 1 Billion Years After the Big Bang Using Damped/Sub-Damped Lyman-Alpha Absorbers,S Poudel,"University of South Carolina, 2020",,2020
47ALs2AAAAAJ,pucv,Suraj Poudel,Pontificia Universidad Católica de Valparaíso,,,Element abundance measurements in gas-rich galaxies at z~ 5,"S Poudel, V Kulkarni, S Morrison, C Peroux, D Som, H Rahmani, S Quiret","American Astronomical Society Meeting Abstracts# 231 231, 203.05, 2018",,2018
47ALs2AAAAAJ,pucv,Suraj Poudel,Pontificia Universidad Católica de Valparaíso,,,Abundance measurements of damped Lyman-alpha absorbers at z~5,"S Poudel, V Kulkarni, S Morrison, C Péroux, D Som, SQ LAM, D York",,,2017
sOAKE-wAAAAJ,pucv,Ana María Vallina-Hernandez,Pontificia Universidad Católica de Valparaiso,,,Stochastic analysis of the economic growth of OECD countries,"H De La Fuente-Mella, AM Vallina-Hernandez, R Fuentes-Solís","Economic research-Ekonomska istraživanja 33 (1), 2189-2202, 2020",24,2020
sOAKE-wAAAAJ,pucv,Ana María Vallina-Hernandez,Pontificia Universidad Católica de Valparaiso,,,International trade and innovation: Delving in Latin American commerce,"AM Vallina-Hernandez, H de la Fuente-Mella, R Fuentes-Solís","Academia Revista Latinoamericana de Administracion, 2020",7,2020
sOAKE-wAAAAJ,pucv,Ana María Vallina-Hernandez,Pontificia Universidad Católica de Valparaiso,,,Herd behaviour in the pension fund administrators in Chile: a correlation and cointegration analysis,"C Rubilar-Maturana, C Venegas-Piñeda, AM Vallina-Hernandez, ...","2016 Second International Symposium on Stochastic Models in Reliability …, 2016",3,2016
sOAKE-wAAAAJ,pucv,Ana María Vallina-Hernandez,Pontificia Universidad Católica de Valparaiso,,,Gravity models for Latin American economies,"AM Vallina-Hernández, P Martinez, C Gonzalez, R Fuentes","International Conference on Applied Human Factors and Ergonomics, 495-501, 2020",2,2020
sOAKE-wAAAAJ,pucv,Ana María Vallina-Hernandez,Pontificia Universidad Católica de Valparaiso,,,Trade Gravity Models for the Factors Affecting Foreign Trade in the Political-Administrative Regions of Chile,"M Ayala, V Leiva, AM Vallina-Hernández","International Conference on Applied Human Factors and Ergonomics, 495-503, 2021",1,2021
sOAKE-wAAAAJ,pucv,Ana María Vallina-Hernandez,Pontificia Universidad Católica de Valparaiso,,,"Analysis to the Chilean Pension Fund System, Comparing Stochastic Technical Frontier and Envelop Technical Frontier Methodologies","C Rubilar-Maturana, C Venegas-Pineda, AM Vallina-Hernandez, ...","International Conference on Applied Human Factors and Ergonomics, 141-148, 2021",1,2021
sOAKE-wAAAAJ,pucv,Ana María Vallina-Hernandez,Pontificia Universidad Católica de Valparaiso,,,Econometric modeling of the efficiency in the generation of electric power in Chile,"H de la Fuente-Mella, AM Vallina-Hernández, R Estay-Cornejo","International Conference on Applied Human Factors and Ergonomics, 352-360, 2019",1,2019
sOAKE-wAAAAJ,pucv,Ana María Vallina-Hernandez,Pontificia Universidad Católica de Valparaiso,,,Análisis de los determinantes del desarrollo económico. Un estudio econométrico comparativo entre Chile y otros sectores de diferentes niveles de desarrollo,"H de la Fuente-Mella, AM Vallina-Hernández, JI Pino-Pizarro","Horizontes Empresariales 12 (1), 38-52, 2013",1,2013
sOAKE-wAAAAJ,pucv,Ana María Vallina-Hernandez,Pontificia Universidad Católica de Valparaiso,,,Analysis of the Internationalization and Value Chain Activities in Chilean Enterprises.,"AM Vallina-Hernandez, H de la Fuente-Mella, R Fuentes-Solís","Contemporary Economics 16 (1), 88-106, 2022",,2022
sOAKE-wAAAAJ,pucv,Ana María Vallina-Hernandez,Pontificia Universidad Católica de Valparaiso,,,Comportamiento logístico en países Latinoamericanos durante la pandemia del COVID19,"CM Gómez Zuluaga, AM Vallina-Hernández, DA Junco Colina, ...",,,2022
sOAKE-wAAAAJ,pucv,Ana María Vallina-Hernandez,Pontificia Universidad Católica de Valparaiso,,,A cooperative game model for the Port of Valparaiso and San Antonio in Chile,AM VAllinA-Hernández,"Dinámicas portuarias, 267, 2021",,2021
sOAKE-wAAAAJ,pucv,Ana María Vallina-Hernandez,Pontificia Universidad Católica de Valparaiso,,,Comercio Internacional e Innovación: Profundizando en el Comercio Latinoamericano,"AM Vallina-Hernandez, HADELAF MELLA, R Fuentes-Solís","Academia Revista Latinoamericana de Administracion 33 (3-4), 535-547, 2020",,2020
sOAKE-wAAAAJ,pucv,Ana María Vallina-Hernandez,Pontificia Universidad Católica de Valparaiso,,,Analysis econometrics of the factors that strengthen the position of the small mining producer in Chile,"AM Vallina-Hernández, DJ Möder-Armijo, ST Moya-Camus","International Conference on Applied Human Factors and Ergonomics, 169-175, 2018",,2018
24VigbsAAAAJ,pucv,Félix González Carrasco,Pontificia Universidad Católica de Valparaíso,,,"Adultos chilenos con discapacidad intelectual: creencias, actitudes y percepciones parentales sobre su autodeterminación","I Álvarez Aguado, V Vega Córdova, H Spencer González, ...","Ediciones Universidad de Salamanca (España), 2019",27,2019
24VigbsAAAAJ,pucv,Félix González Carrasco,Pontificia Universidad Católica de Valparaíso,,,Avanzando en autodeterminación: estudio sobre las autopercepciones de personas adultas con discapacidad intelectual desde una perspectiva de investigación inclusiva,"V Vega Córdova, I Álvarez-Aguado, H Spencer González, ...",,10,2020
24VigbsAAAAJ,pucv,Félix González Carrasco,Pontificia Universidad Católica de Valparaíso,,,Autodeterminación en personas con discapacidad intelectual que envejecen y algunas variables que inciden en su desarrollo,"I Álvarez-Aguado, V Vega Córdova, HS González, F González-Carrasco, ...","Interdisciplinaria 38 (3), 139-154, 2021",3,2021
24VigbsAAAAJ,pucv,Félix González Carrasco,Pontificia Universidad Católica de Valparaíso,,,Levels of self‐determination in the ageing population with intellectual disabilities,"I Álvarez‐Aguado, V Vega Córdova, H Spencer Gonzalez, ...","British Journal of Learning Disabilities, 2021",1,2021
24VigbsAAAAJ,pucv,Félix González Carrasco,Pontificia Universidad Católica de Valparaíso,,,Habilidades de autodeterminación en estudiantes chilenos con discapacidad intelectual: avanzando hacia una inclusión exitosa,"I Álvarez-Aguado, V Vega-Córdova, K Campaña-Vilo, ...","Revista Colombiana de Educación, 369-394, 2020",1,2020
24VigbsAAAAJ,pucv,Félix González Carrasco,Pontificia Universidad Católica de Valparaíso,,,Quality of life in adults with intellectual disabilities and mental health problems,"I Álvarez‐Aguado, V Vega Córdova, M Farhang, F González Carrasco, ...","British Journal of Learning Disabilities, 2022",,2022
24VigbsAAAAJ,pucv,Félix González Carrasco,Pontificia Universidad Católica de Valparaíso,,,Investigación inclusiva: diez años de trabajo con el Consejo Asesor del Grupo de Investigación en Diversidad de la Universitat de Girona,"S Llach Carles, M Pallisera, J Fullana Noell, C Puyalto, ...","Universitat de Girona. Servei de Publicacions, 2022",,2022
24VigbsAAAAJ,pucv,Félix González Carrasco,Pontificia Universidad Católica de Valparaíso,,,Expertos por Experiencia.: El proceso de investigación inclusiva: un desafío para los nuevos tiempo,"V Vega Córdova, I Àlvarez-Aguado, P Carrasco Delgado, ...","Ediciones Universitarias de Valparaíso, 2021",,2021
24VigbsAAAAJ,pucv,Félix González Carrasco,Pontificia Universidad Católica de Valparaíso,,,Expertos Por Experiencia: El Proceso de Investigación Inclusiva: un Desafío para Los Nuevos Tiempos,"VV Córdova, I Àlvarez-Aguado, PC Delgado, FG Carrasco, KE Cid, ...","Universidad Catolica de Valparaiso, Ediciones Universitarias, 2021",,2021
24VigbsAAAAJ,pucv,Félix González Carrasco,Pontificia Universidad Católica de Valparaíso,,,Self-determination Skills in Chilean Students with Intellectual Disabilities: Moving Towards Successful Inclusion,"I Álvarez-Aguado, V Vega-Córdova, K Campaña-Vilo, ...","Revista Colombiana de Educación, 369-394, 2020",,2020
24VigbsAAAAJ,pucv,Félix González Carrasco,Pontificia Universidad Católica de Valparaíso,,,Advancing in self-determination: study on the self-perceptions of adults with intellectual disabilities from an inclusive research perspective,"VV Córdova, I Álvarez-Aguado, HS González, FG Carrasco","Siglo Cero 51 (1), 31-52, 2020",,2020
yK5-4MAAAAAJ,pucv,Germán Ahumada Albayay,Profesor de Física Pontificia Universidad Católica de Valparaíso,,,Contribución del trabajo colaborativo en la reflexión docente y en la transformación de las prácticas pedagógicas de profesores de ciencia escolares y universitarios,"C González-Weil, MG Waring, GA Albayay, PB González, ES Tapia, ...","Pensamiento Educativo, Revista de Investigación Latinoamericana (PEL) 51 (2 …, 2014",25,2014
yK5-4MAAAAAJ,pucv,Germán Ahumada Albayay,Profesor de Física Pontificia Universidad Católica de Valparaíso,,,Estrategia para la incorporación de TIC en la enseñanza de las ciencias: los Círculos Profesionales de Reflexión Docente y la experiencia del proyecto FLEXITIC,"JMG Miranda, EM Aguilera, EM Appiani, GA Albayay, AC Olave, ...","Revista iberoamericana de Educación 47 (1), 1-12, 2008",10,2008
yK5-4MAAAAAJ,pucv,Germán Ahumada Albayay,Profesor de Física Pontificia Universidad Católica de Valparaíso,,,"Um estudo exploratório das concepções dos alunos acerca do ensino da física no Brasil, Chile e Espanha","EC Ricardo, GA Albayay, D Couso","Actas del I Congreso Internacional de Enseñanza de las Ciencias y la …, 2011",1,2011
yK5-4MAAAAAJ,pucv,Germán Ahumada Albayay,Profesor de Física Pontificia Universidad Católica de Valparaíso,,,Principios de desarrollo profesional docente construidos por y para profesores de Ciencia: una propuesta sustentable que emerge desde la indagación de las propias prácticas.,"CG Weil, MG Waring, GA Albayay, P Bravo, ES Tapia","Estudios pedagógicos 40 (3), 105-126, 2014",,2014
yK5-4MAAAAAJ,pucv,Germán Ahumada Albayay,Profesor de Física Pontificia Universidad Católica de Valparaíso,,,Contribución del trabajo colaborativo en la reflexión docente y en la transformación de las prácticas pedagógicas de profesores de ciencia escolares y universitarios,"CG Weil, MG Waring, GA Albayay, P Bravo, ES Tapia, DA Cisternas, ...","Pensamiento educativo: revista de investigación educacional latinoamericana …, 2014",,2014
yK5-4MAAAAAJ,pucv,Germán Ahumada Albayay,Profesor de Física Pontificia Universidad Católica de Valparaíso,,,EL CONOCIMIENTO PEDAGÓGICO DEL CONTENIDO (PCK) EN PROFESORES PRINCIPIANTES DE FÍSICA,GA Albayay,,,
zyQi-PwAAAAJ,pucv,Eirini Chatzikoumi,Pontificia Universidad Católica de Valparaíso,,,How to evaluate machine translation: A review of automated and human metrics,E Chatzikoumi,"Natural Language Engineering 26 (2), 137-161, 2020",36,2020
zyQi-PwAAAAJ,pucv,Eirini Chatzikoumi,Pontificia Universidad Católica de Valparaíso,,,La subjetividad en la Ciencia Cognitiva y el Análisis del Discurso:¿ terreno común?,E Chatzikoumi,"Rev. Chil. Neuropsicol 14 (1), 36-42, 2019",2,2019
zyQi-PwAAAAJ,pucv,Eirini Chatzikoumi,Pontificia Universidad Católica de Valparaíso,,,Automated journalism articles: discourse or not?,E Chatzikoumi,"ONOMAZEIN, 103-123, 2020",,2020
zyQi-PwAAAAJ,pucv,Eirini Chatzikoumi,Pontificia Universidad Católica de Valparaíso,,,Las metafunciones de Halliday en traducción: Una revisión bibliográfica,E Chatzikoumi,"Babel 66 (3), 484-504, 2020",,2020
zyQi-PwAAAAJ,pucv,Eirini Chatzikoumi,Pontificia Universidad Católica de Valparaíso,,,Artículos de periodismo automatizado:¿ discurso o no?,E Chatzikoumi,"Onomázein: Revista de lingüística, filología y traducción de la Pontificia …, 2020",,2020
zyQi-PwAAAAJ,pucv,Eirini Chatzikoumi,Pontificia Universidad Católica de Valparaíso,,,Halliday's metafunctions in translation A bibliographic review,E Chatzikoumi,"BABEL-REVUE INTERNATIONALE DE LA TRADUCTION-INTERNATIONAL JOURNAL OF …, 2020",,2020
zyQi-PwAAAAJ,pucv,Eirini Chatzikoumi,Pontificia Universidad Católica de Valparaíso,,,Teaching Medical Terminology Translation with Parallel Corpus,"E Margariti, E Chatzikoumi",,,
hOctUwsAAAAJ,pucv,Belén Villena,"Investigadora postdoctoral, Pontificia Universidad Católica de Valparaíso; Investigadora adjunta, Centro de Estudios Interculturales e Indígenas",,,Creación neológica en mapudungún: entre els desplazamiento y la lealtad lingüística,BV Araya,"Terminàlia, 37-49, 2014",8,2014
hOctUwsAAAAJ,pucv,Belén Villena,"Investigadora postdoctoral, Pontificia Universidad Católica de Valparaíso; Investigadora adjunta, Centro de Estudios Interculturales e Indígenas",,,Fuentes para el estudio del mapudungún. Propuesta de periodización,B Villena,"Revista de Lenguas y Literatura Indoamericanas–antes Lengua y Literatura …, 2017",6,2017
hOctUwsAAAAJ,pucv,Belén Villena,"Investigadora postdoctoral, Pontificia Universidad Católica de Valparaíso; Investigadora adjunta, Centro de Estudios Interculturales e Indígenas",,,Estudio de los neologismos terminológicos difundidos en el diario'El País'y su inclusión en el diccionario,"PC González, S Fernández-Silva, BV Araya","CÍRCULO de Linguística Aplicada a la Comunicación 80, 135, 2019",5,2019
hOctUwsAAAAJ,pucv,Belén Villena,"Investigadora postdoctoral, Pontificia Universidad Católica de Valparaíso; Investigadora adjunta, Centro de Estudios Interculturales e Indígenas",,,Corpus lexicográfico del mapudungun (CORLEXIM),"B Villena, A Chandía, IAYC FLORES","Recuperado del, 2016",5,2016
hOctUwsAAAAJ,pucv,Belén Villena,"Investigadora postdoctoral, Pontificia Universidad Católica de Valparaíso; Investigadora adjunta, Centro de Estudios Interculturales e Indígenas",,,"Palliative care physicians and palliative radiotherapy, knowledge and barriers for referring: a cross-sectional study","A Vargas, C Torres, A Küller-Bosch, B Villena","Journal of Pain and Symptom Management 60 (6), 1193-1199. e3, 2020",3,2020
hOctUwsAAAAJ,pucv,Belén Villena,"Investigadora postdoctoral, Pontificia Universidad Católica de Valparaíso; Investigadora adjunta, Centro de Estudios Interculturales e Indígenas",,,El mapudungún de Santiago de Chile: creación neológica y vitalidad interna,B Villena,"Editorial Universitaria de Chile, 2014",3,2014
hOctUwsAAAAJ,pucv,Belén Villena,"Investigadora postdoctoral, Pontificia Universidad Católica de Valparaíso; Investigadora adjunta, Centro de Estudios Interculturales e Indígenas",,,"Noun formation in Mapudungun: Productivity, genuineness and language planning","BV Araya, MTC Castellví, S Fernández-Silva","Revista Signos 52 (100), 615, 2019",2,2019
hOctUwsAAAAJ,pucv,Belén Villena,"Investigadora postdoctoral, Pontificia Universidad Católica de Valparaíso; Investigadora adjunta, Centro de Estudios Interculturales e Indígenas",,,El mapuzungun en las calles de un Santiago insurrecto,"E LONCON, B Villena","El Mostrador 27, 2019",2,2019
hOctUwsAAAAJ,pucv,Belén Villena,"Investigadora postdoctoral, Pontificia Universidad Católica de Valparaíso; Investigadora adjunta, Centro de Estudios Interculturales e Indígenas",,,Indagaciones en torno al significado del oro en la cultura mapuche. Una exploración de fuentes y algo más,"G Payàs Puigarnau, B Villena Araya","Estudios atacameños 67, 2021",1,2021
hOctUwsAAAAJ,pucv,Belén Villena,"Investigadora postdoctoral, Pontificia Universidad Católica de Valparaíso; Investigadora adjunta, Centro de Estudios Interculturales e Indígenas",,,"Formación de nombres en mapudungún: productividad, genuinidad y planificación","B Villena Araya, MT Cabré Castellví, S Fernández-Silva","Revista signos 52 (100), 615-638, 2019",1,2019
hOctUwsAAAAJ,pucv,Belén Villena,"Investigadora postdoctoral, Pontificia Universidad Católica de Valparaíso; Investigadora adjunta, Centro de Estudios Interculturales e Indígenas",,,Composition nominale au Mapudungun: modèles conceptuels dans la dénomination des lieux,"B Villena Araya, S Fernández-Silva","Íkala, Revista de Lenguaje y Cultura 26 (2), 437-456, 2021",,2021
hOctUwsAAAAJ,pucv,Belén Villena,"Investigadora postdoctoral, Pontificia Universidad Católica de Valparaíso; Investigadora adjunta, Centro de Estudios Interculturales e Indígenas",,,"Kuyfike awkiñ dungu, ecos de voces antigua: Textos de la tradición oral mapuche recopilados a fines del siglo XIX","B Villena, EL Antileo, B Molineaux","Pehuén Editores, 2021",,2021
hOctUwsAAAAJ,pucv,Belén Villena,"Investigadora postdoctoral, Pontificia Universidad Católica de Valparaíso; Investigadora adjunta, Centro de Estudios Interculturales e Indígenas",,,Inquiries on the Meaning of Gold in Mapuche Culture. A review of sources and something more,"G Payas Puigarnau, B Villena Araya","ESTUDIOS ATACAMENOS, 2021",,2021
hOctUwsAAAAJ,pucv,Belén Villena,"Investigadora postdoctoral, Pontificia Universidad Católica de Valparaíso; Investigadora adjunta, Centro de Estudios Interculturales e Indígenas",,,Noun Composition in Mapudungun: Conceptual Patterns in the Naming of Places,"B Villena, S Fernández-Silva","Íkala. Revista de Lenguaje y Cultura 26 (2), 437-456, 2021",,2021
hOctUwsAAAAJ,pucv,Belén Villena,"Investigadora postdoctoral, Pontificia Universidad Católica de Valparaíso; Investigadora adjunta, Centro de Estudios Interculturales e Indígenas",,,NORZUGU. Corpus bilingüe español-mapudungún de textos del ámbito jurídico,BV Araya,"www.norzugu.cl, 2020",,2020
hOctUwsAAAAJ,pucv,Belén Villena,"Investigadora postdoctoral, Pontificia Universidad Católica de Valparaíso; Investigadora adjunta, Centro de Estudios Interculturales e Indígenas",,,A study of terminological neologisms popularized by the newspaper El Pais and their inclusion in the dictionary/Estudio de los neologismos terminológicos difundidos en el …,"PC Gonzalez, S Fernandez-Silva, BV Araya","Círculo de Lingüistica Aplicada a la Comunicación, 135-159, 2019",,2019
hOctUwsAAAAJ,pucv,Belén Villena,"Investigadora postdoctoral, Pontificia Universidad Católica de Valparaíso; Investigadora adjunta, Centro de Estudios Interculturales e Indígenas",,,"Estudios Araucanos de Rodolfo Lenz. Ortografía, diccionarios y creación de palabras nuevas",BV Araya,"www.estudiosaraucanos.cl, 2019",,2019
hOctUwsAAAAJ,pucv,Belén Villena,"Investigadora postdoctoral, Pontificia Universidad Católica de Valparaíso; Investigadora adjunta, Centro de Estudios Interculturales e Indígenas",,,A study of terminological neologisms popularized by the newspaper El Pais and their inclusion in the dictionary,"P Canete Gonzalez, S Fernandez-Silva, B Villena Araya","CIRCULO DE LINGUISTICA APLICADA A LA COMUNICACION, 135-158, 2019",,2019
hOctUwsAAAAJ,pucv,Belén Villena,"Investigadora postdoctoral, Pontificia Universidad Católica de Valparaíso; Investigadora adjunta, Centro de Estudios Interculturales e Indígenas",,,En el nombre de las mujeres: el papel de la mujer en la tradición escrita temprana en mapuzugun [Prólogo],B Villena,"MABEN ÑI PVJI. Espíritus femeninos. Relatos de mujeres originarias, 21-26, 2018",,2018
hOctUwsAAAAJ,pucv,Belén Villena,"Investigadora postdoctoral, Pontificia Universidad Católica de Valparaíso; Investigadora adjunta, Centro de Estudios Interculturales e Indígenas",,,Diccionario Mapudungún-Español y Español-Mapudungún. Reedición del Diccionario de Fray Félix de Augusta,B Villena,,,2017
iwbZefYAAAAJ,pucv,Silvia Gómez,Pontificia Universidad Católica de Valparaíso,,,"Bioremediation of organic sludge from a marine recirculating aquaculture system using the polychaete Abarenicola pusilla (Quatrefages, 1866)","S Gómez, CF Hurtado, J Orellana","Aquaculture 507, 377-384, 2019",25,2019
iwbZefYAAAAJ,pucv,Silvia Gómez,Pontificia Universidad Católica de Valparaíso,,,Sarcocornia neei: A novel halophyte species for bioremediation of marine aquaculture wastewater and production diversification in integrated systems,"CP Beyer, S Gómez, G Lara, JP Monsalve, J Orellana, CF Hurtado","Aquaculture 543, 736971, 2021",6,2021
iwbZefYAAAAJ,pucv,Silvia Gómez,Pontificia Universidad Católica de Valparaíso,,,"Abarenicola pusilla (Quatrefages, 1866): A novel species for fish waste bioremediation from marine recirculating aquaculture systems","S Gómez, CF Hurtado, J Orellana, G Valenzuela‐Olea, A Turner","Aquaculture Research 49 (3), 1363-1367, 2018",6,2018
iwbZefYAAAAJ,pucv,Silvia Gómez,Pontificia Universidad Católica de Valparaíso,,,"Evaluación del rendimiento de Abarenicola pusilla-Quatrefages, 1866-como remediador de carga orgánica presente en el lodo de un sistema de recirculación para acuicultura marina",S Gómez Suárez,,,2021
uuQFzh4AAAAJ,pucv,Alberto Araneda,Pontificia Universidad Católica de Valparaíso,,,Morphological characteristics of Street Workout practitioners,"J Sanchez-Martinez, P Plaza, A Araneda, P Sánchez, A Almagiâ","Nutrición Hospitalaria 34 (1), 122-127, 2017",14,2017
uuQFzh4AAAAJ,pucv,Alberto Araneda,Pontificia Universidad Católica de Valparaíso,,,"Somatotipo y Composición Corporal de la Selección de Fútbol Masculino Universitario de Chile, Pontificia Universidad Católica de Valparaíso, Campeona los Años 2012 y 2013","A Almagia, A Araneda, J Sánchez, P Sánchez, M Zúñiga, P Plaza","International Journal of Morphology 33 (3), 1165-1170, 2015",13,2015
uuQFzh4AAAAJ,pucv,Alberto Araneda,Pontificia Universidad Católica de Valparaíso,,,Elección del modelo de proporcionalidad antropométrica en una población deportista; comparación de tres métodos,"A Almagià, A Araneda, J Sánchez, P Sánchez, M Zúñiga, P Plaza","Nutricion Hospitalaria 32 (n03), 1228-1233, 2015",7,2015
WX81_WIAAAAJ,pucv,Jannett Fonseca Chacana,PUCV,,,Making teacher dispositions explicit: A participatory approach,J Fonseca-Chacana,"Teaching and Teacher Education 77, 266-276, 2019",40,2019
WX81_WIAAAAJ,pucv,Jannett Fonseca Chacana,PUCV,,,IDENTIFYING AND FOSTERING TEACHER DISPOSITIONS IN CONTEXT,J Fonseca-Chacana,"ICERI2021 Proceedings, 9601-9605, 2021",,2021
TB1haKEAAAAJ,pucv,Carolina González Ramírez,"Profesora Asociada, Pontificia Universidad Católica de Valparaíso",,,Usos didácticos de las TIC para la formación de lectores en vías de la educación literaria,"CG Ramírez, AM Margallo","Foro educacional, 31-51, 2013",11,2013
TB1haKEAAAAJ,pucv,Carolina González Ramírez,"Profesora Asociada, Pontificia Universidad Católica de Valparaíso",,,Integración didáctica de las TIC para la educación literaria en la formación inicial docente,CM GONZÁLEZ,"Asociación para el Desarrollo de la Ciencia y la Tecnología, 2019",8,2019
TB1haKEAAAAJ,pucv,Carolina González Ramírez,"Profesora Asociada, Pontificia Universidad Católica de Valparaíso",,,Aproximación al concepto de inferencia desde dos modelos de comprensión: modelo estratégico y modelo de construcción e integración,CM González Ramírez,"Literatura y lingüística, 295-312, 2017",8,2017
TB1haKEAAAAJ,pucv,Carolina González Ramírez,"Profesora Asociada, Pontificia Universidad Católica de Valparaíso",,,Procedimientos de reformulación en textos de divulgación didáctica,C González Ramírez,"Junta de Extremadura. Consejería de Educación, 2013",3,2013
TB1haKEAAAAJ,pucv,Carolina González Ramírez,"Profesora Asociada, Pontificia Universidad Católica de Valparaíso",,,"Consumos lectores entre adolescentes: Un abordaje comparado desde contextos internacionales. El caso de Polonia, Chile y Portugal","CMG Ramírez, M Baran, PD López, IC Sánchez","Investigaciones Sobre Lectura, 2020",2,2020
TB1haKEAAAAJ,pucv,Carolina González Ramírez,"Profesora Asociada, Pontificia Universidad Católica de Valparaíso",,,La lectura y el futuro profesor: una aproximación a sus creencias acerca de la lectura,"CG Ramírez, MG Figueroa, CL Guerrero, J Valenzuela, C Muñoz","Literatura y Lingüística, 359-389, 2020",1*,2020
TB1haKEAAAAJ,pucv,Carolina González Ramírez,"Profesora Asociada, Pontificia Universidad Católica de Valparaíso",,,La formación de docentes de literatura en la era digital,CMG Ramírez,"Revista de Estudios Socioeducativos. ReSed, 29-34, 2017",1,2017
TB1haKEAAAAJ,pucv,Carolina González Ramírez,"Profesora Asociada, Pontificia Universidad Católica de Valparaíso",,,"Consumos lectores entre adolescentes: un abordaje comparado desde contextos internacionales: el caso de Polonia, Chile y Portugal","CM González Ramírez, M Baran, P Dono López, IC Sánchez","Asociación Española de Comprensión Lectora (AECL), 2020",,2020
TB1haKEAAAAJ,pucv,Carolina González Ramírez,"Profesora Asociada, Pontificia Universidad Católica de Valparaíso",,,"Consumption readers among adolescents: A comparative approach from international contexts. The case of Poland, Chile, and Portugal","CM González Ramírez, M Baran, P Dono López, I Carbonell Sánchez","Universidad de Granada, 2020",,2020
TB1haKEAAAAJ,pucv,Carolina González Ramírez,"Profesora Asociada, Pontificia Universidad Católica de Valparaíso",,,Ict teaching uses contributions for the literary education of young reader,C Gonzalez Ramirez,"Aula De Encuentro 20 (2), 21-34, 2018",,2018
TB1haKEAAAAJ,pucv,Carolina González Ramírez,"Profesora Asociada, Pontificia Universidad Católica de Valparaíso",,,Educación literaria y TIC’s en la formación inicial del profesorado en el contexto educativo chileno,CG Ramírez,"La Literatura en pantalla, 98, 2014",,2014
TB1haKEAAAAJ,pucv,Carolina González Ramírez,"Profesora Asociada, Pontificia Universidad Católica de Valparaíso",,,"Consumption readers among adolescents: A comparative approach from international contexts. The case of Poland, Chile, and Portugal Consumos lectores entre adolescentes: Un …","CMG Ramírez, M Baran, PD López, IC Sánchez",,,
TB1haKEAAAAJ,pucv,Carolina González Ramírez,"Profesora Asociada, Pontificia Universidad Católica de Valparaíso",,,Desarrollo de la comprensión de ironías verbales en la adolescencia tardía,C González Ramírez,"Valparaíso Pontificia Universidad Católica de Valparaíso, 0",,
