idgs,id,nombre,atributos,correo,intereses,titulo,autores,revista,citado por,año
1ecYhzgAAAAJ,unab,Claudia Andrea Riedel,Universidad Andrés Bello,,,Maternal hypothyroxinemia impairs spatial learning and synaptic nature and function in the offspring,"MC Opazo, A Gianini, F Pancetti, G Azkcona, L Alarcón, R Lizana, ...","Endocrinology 149 (10), 5097-5106, 2008",104,2008
1ecYhzgAAAAJ,unab,Claudia Andrea Riedel,Universidad Andrés Bello,,,Journey of the iodide transporter NIS: from its molecular identification to its clinical role in cancer,"C Riedel, O Dohán, A De la Vieja, CS Ginter, N Carrasco","Trends in biochemical sciences 26 (8), 490-496, 2001",104,2001
1ecYhzgAAAAJ,unab,Claudia Andrea Riedel,Universidad Andrés Bello,,,Interleukin‐10 plays a key role in the modulation of neutrophils recruitment and lung inflammation during infection by Streptococcus pneumoniae,"HF Peñaloza, PA Nieto, N Muñoz‐Durango, FJ Salazar‐Echegarai, ...","Immunology 146 (1), 100-112, 2015",103,2015
1ecYhzgAAAAJ,unab,Claudia Andrea Riedel,Universidad Andrés Bello,,,Modulating the function of the immune system by thyroid hormones and thyrotropin,"EL Jara, N Muñoz-Durango, C Llanos, C Fardella, PA González, ...","Immunology letters 184, 76-83, 2017",95,2017
1ecYhzgAAAAJ,unab,Claudia Andrea Riedel,Universidad Andrés Bello,,,Herpes simplex virus type 1 infection of the central nervous system: insights into proposed interrelationships with neurodegenerative disorders,"LF Duarte, MA Farías, DM Álvarez, SM Bueno, CA Riedel, PA González","Frontiers in Cellular Neuroscience 13, 46, 2019",85,2019
1ecYhzgAAAAJ,unab,Claudia Andrea Riedel,Universidad Andrés Bello,,,"Role of dendritic cells in the initiation, progress and modulation of systemic autoimmune diseases","JP Mackern-Oberti, C Llanos, F Vega, F Salazar-Onfray, CA Riedel, ...","Autoimmunity reviews 14 (2), 127-139, 2015",83,2015
1ecYhzgAAAAJ,unab,Claudia Andrea Riedel,Universidad Andrés Bello,,,Impaired learning resulting from respiratory syncytial virus infection,"JA Espinoza, K Bohmwald, PF Céspedes, RS Gómez, SA Riquelme, ...","Proceedings of the National Academy of Sciences 110 (22), 9112-9117, 2013",80,2013
ShntkWcAAAAJ,unab,Alvaro A. Elorza,"Full Professor, Institute of Biomedical Sciences, Universidad Andres Bello",,,Fission and selective fusion govern mitochondrial segregation and elimination by autophagy,"G Twig, A Elorza, AJA Molina, H Mohamed, JD Wikstrom, G Walzer, ...","The EMBO journal 27 (2), 433-446, 2008",2969,2008
ShntkWcAAAAJ,unab,Alvaro A. Elorza,"Full Professor, Institute of Biomedical Sciences, Universidad Andres Bello",,,High throughput microplate respiratory measurements using minimal quantities of isolated mitochondria,"GW Rogers, MD Brand, S Petrosyan, D Ashok, AA Elorza, DA Ferrick, ...","PloS one 6 (7), e21746, 2011",437,2011
ShntkWcAAAAJ,unab,Alvaro A. Elorza,"Full Professor, Institute of Biomedical Sciences, Universidad Andres Bello",,,Mitochondrial networking protects β-cells from nutrient-induced apoptosis,"AJA Molina, JD Wikstrom, L Stiles, G Las, H Mohamed, A Elorza, ...","Diabetes 58 (10), 2303-2315, 2009",381,2009
ShntkWcAAAAJ,unab,Alvaro A. Elorza,"Full Professor, Institute of Biomedical Sciences, Universidad Andres Bello",,,Tagging and tracking individual networks within a complex mitochondrial web with photoactivatable GFP,"G Twig, SA Graf, JD Wikstrom, H Mohamed, SE Haigh, A Elorza, ...","American Journal of Physiology-Cell Physiology 291 (1), C176-C184, 2006",144,2006
ShntkWcAAAAJ,unab,Alvaro A. Elorza,"Full Professor, Institute of Biomedical Sciences, Universidad Andres Bello",,,Role of oxidative stress as key regulator of muscle wasting during cachexia,"J Ábrigo, AA Elorza, CA Riedel, C Vilos, F Simon, D Cabrera, L Estrada, ...","Oxidative medicine and cellular longevity 2018, 2018",132,2018
ShntkWcAAAAJ,unab,Alvaro A. Elorza,"Full Professor, Institute of Biomedical Sciences, Universidad Andres Bello",,,A novel high-throughput assay for islet respiration reveals uncoupling of rodent and human islets,"JD Wikstrom, SB Sereda, L Stiles, A Elorza, EM Allister, A Neilson, ...","PloS one 7 (5), e33023, 2012",125,2012
ShntkWcAAAAJ,unab,Alvaro A. Elorza,"Full Professor, Institute of Biomedical Sciences, Universidad Andres Bello",,,Erythropoietin induces bone marrow and plasma fibroblast growth factor 23 during acute kidney injury,"L Toro, V Barrientos, P León, M Rojas, M Gonzalez, A González-Ibáñez, ...","Kidney international 93 (5), 1131-1141, 2018",79,2018
ShntkWcAAAAJ,unab,Alvaro A. Elorza,"Full Professor, Institute of Biomedical Sciences, Universidad Andres Bello",,,Reactive oxygen species trigger motoneuron death in non-cell-autonomous models of ALS through activation of c-Abl signaling,"F Rojas, D Gonzalez, N Cortes, E Ampuero, DE Hernández, E Fritz, ...","Frontiers in cellular neuroscience 9, 203, 2015",72,2015
ShntkWcAAAAJ,unab,Alvaro A. Elorza,"Full Professor, Institute of Biomedical Sciences, Universidad Andres Bello",,,Mitochondrial uncoupling protein 2 inhibits mast cell activation and reduces histamine content,"M Tagen, A Elorza, D Kempuraj, W Boucher, CL Kepley, OS Shirihai, ...","The Journal of Immunology 183 (10), 6313-6319, 2009",68,2009
ShntkWcAAAAJ,unab,Alvaro A. Elorza,"Full Professor, Institute of Biomedical Sciences, Universidad Andres Bello",,,"Nuclear SDH2-1 and SDH2-2 Genes, Encoding the Iron-Sulfur Subunit of Mitochondrial Complex II in Arabidopsis, Have Distinct Cell-Specific Expression Patterns …","A Elorza, G León, I Gómez, A Mouras, L Holuigue, A Araya, X Jordana","Plant Physiology 136 (4), 4072-4087, 2004",68,2004
ShntkWcAAAAJ,unab,Alvaro A. Elorza,"Full Professor, Institute of Biomedical Sciences, Universidad Andres Bello",,,"Nutritional status modulates plasma leptin, AMPK and TOR activation, and mitochondrial biogenesis: implications for cell metabolism and growth in skeletal muscle of the fine …","EN Fuentes, D Safian, IE Einarsdottir, JA Valdés, AA Elorza, A Molina, ...","General and Comparative Endocrinology 186, 172-180, 2013",67,2013
ShntkWcAAAAJ,unab,Alvaro A. Elorza,"Full Professor, Institute of Biomedical Sciences, Universidad Andres Bello",,,The four subunits of mitochondrial respiratory complex II are encoded by multiple nuclear genes and targeted to mitochondria in Arabidopsis thaliana,"P Figueroa, G Léon, A Elorza, L Holuigue, A Araya, X Jordana","Plant molecular biology 50 (4), 725-734, 2002",58,2002
ShntkWcAAAAJ,unab,Alvaro A. Elorza,"Full Professor, Institute of Biomedical Sciences, Universidad Andres Bello",,,Lipopolysaccharide induces a fibrotic‐like phenotype in endothelial cells,"C Echeverría, I Montorfano, D Sarmiento, A Becerra, F Nuñez‐Villena, ...","Journal of cellular and molecular medicine 17 (6), 800-814, 2013",56,2013
ShntkWcAAAAJ,unab,Alvaro A. Elorza,"Full Professor, Institute of Biomedical Sciences, Universidad Andres Bello",,,Three different genes encode the iron-sulfur subunit of succinate dehydrogenase in Arabidopsis thaliana,"P Figueroa, G León, A Elorza, L Holuigue, X Jordana","Plant molecular biology 46 (2), 241-250, 2001",56,2001
ShntkWcAAAAJ,unab,Alvaro A. Elorza,"Full Professor, Institute of Biomedical Sciences, Universidad Andres Bello",,,A nuclear gene for the iron–sulfur subunit of mitochondrial complex II is specifically expressed during Arabidopsis seed development and germination,"A Elorza, H Roschzttardtz, I Gómez, A Mouras, L Holuigue, A Araya, ...","Plant and cell physiology 47 (1), 14-21, 2006",51,2006
ShntkWcAAAAJ,unab,Alvaro A. Elorza,"Full Professor, Institute of Biomedical Sciences, Universidad Andres Bello",,,"The mitochondrial transporter ABC-me (ABCB10), a downstream target of GATA-1, is essential for erythropoiesis in vivo","BB Hyde, M Liesa, AA Elorza, W Qiu, SE Haigh, L Richey, HK Mikkola, ...","Cell Death & Differentiation 19 (7), 1117-1126, 2012",47,2012
ShntkWcAAAAJ,unab,Alvaro A. Elorza,"Full Professor, Institute of Biomedical Sciences, Universidad Andres Bello",,,Increases in reactive oxygen species enhance vascular endothelial cell migration through a mechanism dependent on the transient receptor potential melastatin 4 ion channel,"D Sarmiento, I Montorfano, O Cerda, M Cáceres, A Becerra, ...","Microvascular research 98, 187-196, 2015",40,2015
ShntkWcAAAAJ,unab,Alvaro A. Elorza,"Full Professor, Institute of Biomedical Sciences, Universidad Andres Bello",,,Excess iodide induces an acute inhibition of the sodium/iodide symporter in thyroid male rat cells by increasing reactive oxygen species,"AA Arriagada, E Albornoz, MC Opazo, A Becerra, G Vidal, C Fardella, ...","Endocrinology 156 (4), 1540-1551, 2015",39,2015
ShntkWcAAAAJ,unab,Alvaro A. Elorza,"Full Professor, Institute of Biomedical Sciences, Universidad Andres Bello",,,UCP2 modulates cell proliferation through the MAPK/ERK pathway during erythropoiesis and has no effect on heme biosynthesis,"A Elorza, B Hyde, HK Mikkola, S Collins, OS Shirihai","Journal of Biological Chemistry 283 (45), 30461-30470, 2008",37,2008
ShntkWcAAAAJ,unab,Alvaro A. Elorza,"Full Professor, Institute of Biomedical Sciences, Universidad Andres Bello",,,Non-cytotoxic copper overload boosts mitochondrial energy metabolism to modulate cell proliferation and differentiation in the human erythroleukemic cell line K562,"LM Ruiz, EL Jensen, Y Rossel, GI Puas, AM Gonzalez-Ibanez, RI Bustos, ...","Mitochondrion 29, 18-30, 2016",35,2016
caX2l48AAAAJ,unab,Giancarlo V. De Ferrari,"Full Professor, Universidad Andres Bello",,,WNT and β-catenin signalling: diseases and therapies,"RT Moon, AD Kohn, GVD Ferrari, A Kaykas","Nature Reviews Genetics 5 (9), 691-701, 2004",2149,2004
caX2l48AAAAJ,unab,Giancarlo V. De Ferrari,"Full Professor, Universidad Andres Bello",,,A structural motif of acetylcholinesterase that promotes amyloid β-peptide fibril formation,"GV De Ferrari, MA Canales, I Shin, LM Weiner, I Silman, NC Inestrosa","Biochemistry 40 (35), 10447-10457, 2001",461,2001
caX2l48AAAAJ,unab,Giancarlo V. De Ferrari,"Full Professor, Universidad Andres Bello",,,Activation of Wnt signaling rescues neurodegeneration and behavioral impairments induced by β-amyloid fibrils,"GV De Ferrari, MA Chacon, MI Barria, JL Garrido, JA Godoy, G Olivares, ...","Molecular psychiatry 8 (2), 195-208, 2003",412,2003
caX2l48AAAAJ,unab,Giancarlo V. De Ferrari,"Full Professor, Universidad Andres Bello",,,Wnt signaling function in Alzheimer’s disease,"GV De Ferrari, NC Inestrosa","Brain research reviews 33 (1), 1-12, 2000",361,2000
caX2l48AAAAJ,unab,Giancarlo V. De Ferrari,"Full Professor, Universidad Andres Bello",,,Common genetic variation within the low-density lipoprotein receptor-related protein 6 and late-onset Alzheimer's disease,"GV De Ferrari, A Papassotiropoulos, T Biechele, F Wavrant De-Vrieze, ...","Proceedings of the National Academy of Sciences 104 (22), 9434-9439, 2007",290*,2007
caX2l48AAAAJ,unab,Giancarlo V. De Ferrari,"Full Professor, Universidad Andres Bello",,,The ups and downs of Wnt signaling in prevalent neurological disorders,"GV De Ferrari, RT Moon","Oncogene 25 (57), 7545-7553, 2006",275,2006
caX2l48AAAAJ,unab,Giancarlo V. De Ferrari,"Full Professor, Universidad Andres Bello",,,Thioflavin T is a fluorescent probe of the acetylcholinesterase peripheral site that reveals conformational interactions between the peripheral and acylation sites,"GV De Ferrari, WD Mallender, NC Inestrosa, TL Rosenberry","Journal of Biological Chemistry 276 (26), 23282-23287, 2001",155,2001
caX2l48AAAAJ,unab,Giancarlo V. De Ferrari,"Full Professor, Universidad Andres Bello",,,Wnt/β-catenin signaling enhances cyclooxygenase-2 (COX2) transcriptional activity in gastric cancer cells,"F Nuñez, S Bravo, F Cruzat, M Montecino, GV De Ferrari","PloS one 6 (4), e18562, 2011",123,2011
caX2l48AAAAJ,unab,Giancarlo V. De Ferrari,"Full Professor, Universidad Andres Bello",,,Wnt signaling involvement in β-amyloid-dependent neurodegeneration,"NC Inestrosa, GV De Ferrari, JL Garrido, A Alvarez, GH Olivares, MI Barrıa, ...","Neurochemistry international 41 (5), 341-344, 2002",109,2002
caX2l48AAAAJ,unab,Giancarlo V. De Ferrari,"Full Professor, Universidad Andres Bello",,,Acetylcholinesterase–amyloid‐β‐peptide interaction and Wnt signaling involvement in Aβ neurotoxicity,"NC Inestrosa, A Alvarez, J Godoy, A Reyes, GV De Ferrari","Acta Neurologica Scandinavica 102, 53-59, 2000",88,2000
caX2l48AAAAJ,unab,Giancarlo V. De Ferrari,"Full Professor, Universidad Andres Bello",,,Canonical Wnt3a modulates intracellular calcium and enhances excitatory neurotransmission in hippocampal neurons,"ME Avila, FJ Sepúlveda, CF Burgos, G Moraga-Cid, J Parodi, RT Moon, ...","Journal of Biological Chemistry 285 (24), 18939-18947, 2010",82,2010
caX2l48AAAAJ,unab,Giancarlo V. De Ferrari,"Full Professor, Universidad Andres Bello",,,Wnt/β-catenin signaling in Alzheimer’s disease,"DV Ferrari, M E Avila, M A Medina, E Pérez-Palma, B I Bustos, ...","CNS & Neurological Disorders-Drug Targets (Formerly Current Drug Targets-CNS …, 2014",81,2014
caX2l48AAAAJ,unab,Giancarlo V. De Ferrari,"Full Professor, Universidad Andres Bello",,,Toxic effects of acetylcholinesterase on neuronal and glial-like cells in vitro,"FH Calderon, R Von Bernhardi, G De Ferrari, S Luza, R Aldunate, ...","Molecular psychiatry 3 (3), 247-255, 1998",80,1998
caX2l48AAAAJ,unab,Giancarlo V. De Ferrari,"Full Professor, Universidad Andres Bello",,,Biphasic effects of copper on neurotransmission in rat hippocampal neurons,"C Peters, B Muñoz, FJ Sepúlveda, J Urrutia, M Quiroz, S Luza, ...","Journal of Neurochemistry 119 (1), 78-88, 2011",65,2011
caX2l48AAAAJ,unab,Giancarlo V. De Ferrari,"Full Professor, Universidad Andres Bello",,,Overrepresentation of glutamate signaling in Alzheimer's disease: network-based pathway enrichment using meta-analysis of genome-wide association studies,"E Perez-Palma, BI Bustos, CF Villaman, MA Alarcon, ME Avila, GD Ugarte, ...","PloS one 9 (4), e95413, 2014",60,2014
caX2l48AAAAJ,unab,Giancarlo V. De Ferrari,"Full Professor, Universidad Andres Bello",,,Synaptic Wnt/GSK3β signaling hub in autism,"MO Caracci, ME Ávila, GV De Ferrari","Neural plasticity 2016, 2016",56,2016
caX2l48AAAAJ,unab,Giancarlo V. De Ferrari,"Full Professor, Universidad Andres Bello",,,A novel functional low-density lipoprotein receptor-related protein 6 gene alternative splice variant is associated with Alzheimer's disease,"MA Alarcón, MA Medina, Q Hu, ME Avila, BI Bustos, E Pérez-Palma, ...","Neurobiology of Aging 34 (6), 1709. e9-1709. e18, 2013",41,2013
caX2l48AAAAJ,unab,Giancarlo V. De Ferrari,"Full Professor, Universidad Andres Bello",,,The enzymes LSD1 and Set1A cooperate with the viral protein HBx to establish an active hepatitis B viral chromatin state,"V Alarcon, S Hernández, L Rubio, F Alvarez, Y Flores, M Varas-Godoy, ...","Scientific reports 6 (1), 1-11, 2016",35,2016
caX2l48AAAAJ,unab,Giancarlo V. De Ferrari,"Full Professor, Universidad Andres Bello",,,"Wnt signaling induces transcription, spatial proximity, and translocation of fusion gene partners in human hematopoietic cells","GD Ugarte, MF Vargas, MA Medina, P León, D Necunir, AA Elorza, ...","Blood, The Journal of the American Society of Hematology 126 (15), 1785-1789, 2015",34,2015
caX2l48AAAAJ,unab,Giancarlo V. De Ferrari,"Full Professor, Universidad Andres Bello",,,Wnt/β-catenin signaling stimulates the expression and synaptic clustering of the autism-associated Neuroligin 3 gene,"MA Medina, VM Andrade, MO Caracci, ME Avila, DA Verdugo, MF Vargas, ...","Translational psychiatry 8 (1), 1-12, 2018",30,2018
ETVUJOgAAAAJ,unab,Eduardo Chamorro,Director Programa de Doctorado en Fisicoquímica Molecular. Universidad Andres Bello,,,Understanding the reactivity of captodative ethylenes in polar cycloaddition reactions. A theoretical study,"LR Domingo, E Chamorro, P Pérez","The Journal of organic chemistry 73 (12), 4615-4624, 2008",838,2008
ETVUJOgAAAAJ,unab,Eduardo Chamorro,Director Programa de Doctorado en Fisicoquímica Molecular. Universidad Andres Bello,,,A further exploration of a nucleophilicity index based on the gas-phase ionization potentials,"P Jaramillo, LR Domingo, E Chamorro, P Pérez","Journal of Molecular Structure: THEOCHEM 865 (1-3), 68-72, 2008",334,2008
ETVUJOgAAAAJ,unab,Eduardo Chamorro,Director Programa de Doctorado en Fisicoquímica Molecular. Universidad Andres Bello,,,Variation of the electrophilicity index along the reaction path,"E Chamorro, PK Chattaraj, P Fuentealba","The Journal of Physical Chemistry A 107 (36), 7068-7072, 2003",278,2003
ETVUJOgAAAAJ,unab,Eduardo Chamorro,Director Programa de Doctorado en Fisicoquímica Molecular. Universidad Andres Bello,,,A condensed-to-atom nucleophilicity index. An application to the director effects on the electrophilic aromatic substitutions,"P Pérez, LR Domingo, M Duque-Noreña, E Chamorro","Journal of Molecular Structure: THEOCHEM 895 (1-3), 86-91, 2009",199,2009
ETVUJOgAAAAJ,unab,Eduardo Chamorro,Director Programa de Doctorado en Fisicoquímica Molecular. Universidad Andres Bello,,,Borazine: to be or not to be aromatic,"R Islas, E Chamorro, J Robles, T Heine, JC Santos, G Merino","Structural Chemistry 18 (6), 833-839, 2007",174,2007
ETVUJOgAAAAJ,unab,Eduardo Chamorro,Director Programa de Doctorado en Fisicoquímica Molecular. Universidad Andres Bello,,,"Conceptual density functional theory: status, prospects, issues","P Geerlings, E Chamorro, PK Chattaraj, F De Proft, JL Gázquez, S Liu, ...","Theoretical Chemistry Accounts 139 (2), 1-18, 2020",137,2020
ETVUJOgAAAAJ,unab,Eduardo Chamorro,Director Programa de Doctorado en Fisicoquímica Molecular. Universidad Andres Bello,,,Understanding and using the electron localization function,"P Fuentealba, E Chamorro, JC Santos","Theoretical and computational chemistry 19, 57-85, 2007",123,2007
