idgs,id,nombre,atributos,correo,intereses,titulo,autores,revista,citado por,año
OSSLHcAAAAAJ,uta,Emilio Rodríguez Ponce,Profesor Titular - Universidad de Tarapacá (Chile),,,La relación entre los estilos de liderazgo y el desempeño de los equipos de dirección intermedia: un estudio exploratorio desde Chile,"E Rodríguez-Ponce, L Pedraja-Rejas, F Ganga-Contreras","Contabilidad y Negocios 12 (23), 129-144, 2017",64,2017
OSSLHcAAAAAJ,uta,Emilio Rodríguez Ponce,Profesor Titular - Universidad de Tarapacá (Chile),,,"Gestión del conocimiento, liderazgo, diseño e implementación de la estrategia: un estudio empírico en pequeñas y medianas empresas","E Rodríguez-Ponce, L Pedraja-Rejas, M Delgado, J Rodríguez-Ponce","Ingeniare. Revista chilena de ingeniería 18 (3), 373-382, 2010",62,2010
OSSLHcAAAAAJ,uta,Emilio Rodríguez Ponce,Profesor Titular - Universidad de Tarapacá (Chile),,,Gestión del conocimiento y eficacia de las organizaciones: un estudio empírico en instituciones públicas,ER Rodríguez-Ponce,"Interciencia 32 (12), 820-826, 2007",62,2007
OSSLHcAAAAAJ,uta,Emilio Rodríguez Ponce,Profesor Titular - Universidad de Tarapacá (Chile),,,Análisis del impacto del proceso de toma de decisiones estratégicas sobre la eficacia de las organizaciones públicas,"E Rodríguez-Ponce, L Pedraja-Rejas","Innovar 19 (35), 33-46, 2009",57,2009
OSSLHcAAAAAJ,uta,Emilio Rodríguez Ponce,Profesor Titular - Universidad de Tarapacá (Chile),,,Bases y desafíos de la aplicación de convenios de desempeño en la educación superior de Chile,"R Reich Albertz, F Machuca, D López Stefoni, JP Prieto, J Music, ...","Ingeniare. Revista chilena de ingeniería 19 (1), 08-18, 2011",55,2011
OSSLHcAAAAAJ,uta,Emilio Rodríguez Ponce,Profesor Titular - Universidad de Tarapacá (Chile),,,El impacto del sistema de aseguramiento de la calidad en el servicio entregado por las universidades privadas en Chile,"E Rodríguez-Ponce, L Pedraja-Rejas, C Araneda-Guirriman, ...","Ingeniare. Revista chilena de ingeniería 19 (3), 409-419, 2011",52,2011
jX7ZvS4AAAAJ,uta,Heriberto Román Flores,Universidad de Tarapacá,,,On new solutions of fuzzy differential equations,"Y Chalco-Cano, H Roman-Flores","Chaos, Solitons & Fractals 38 (1), 112-119, 2008",585,2008
jX7ZvS4AAAAJ,uta,Heriberto Román Flores,Universidad de Tarapacá,,,Fuzzy differential equations and the extension principle,"MT Mizukoshi, LC Barros, Y Chalco-Cano, H Román-Flores, ...","Information Sciences 177 (17), 3627-3635, 2007",214,2007
jX7ZvS4AAAAJ,uta,Heriberto Román Flores,Universidad de Tarapacá,,,Comparation between some approaches to solve fuzzy differential equations,"Y Chalco-Cano, H Román-Flores","Fuzzy sets and systems 160 (11), 1517-1527, 2009",181,2009
jX7ZvS4AAAAJ,uta,Heriberto Román Flores,Universidad de Tarapacá,,,Generalized derivative and π-derivative for set-valued functions,"Y Chalco-Cano, H Roman-Flores, MD Jiménez-Gamero","Information Sciences 181 (11), 2177-2188, 2011",174,2011
jX7ZvS4AAAAJ,uta,Heriberto Román Flores,Universidad de Tarapacá,,,A Jensen type inequality for fuzzy integrals,"H Román-Flores, A Flores-Franulič, Y Chalco-Cano","Information Sciences 177 (15), 3192-3201, 2007",159,2007
jX7ZvS4AAAAJ,uta,Heriberto Román Flores,Universidad de Tarapacá,,,Calculus for interval-valued functions using generalized Hukuhara derivative and applications,"Y Chalco-Cano, A Rufián-Lizana, H Román-Flores, MD Jiménez-Gamero","Fuzzy Sets and Systems 219, 49-67, 2013",157,2013
jX7ZvS4AAAAJ,uta,Heriberto Román Flores,Universidad de Tarapacá,,,A note on transitivity in set-valued discrete systems,H Román-Flores,"Chaos, Solitons & Fractals 17 (1), 99-104, 2003",150,2003
jX7ZvS4AAAAJ,uta,Heriberto Román Flores,Universidad de Tarapacá,,,A Chebyshev type inequality for fuzzy integrals,"A Flores-Franulič, H Román-Flores","Applied Mathematics and Computation 190 (2), 1178-1184, 2007",147,2007
jX7ZvS4AAAAJ,uta,Heriberto Román Flores,Universidad de Tarapacá,,,A note on Zadeh's extensions,"H Román-Flores, LC Barros, RC Bassanezi","Fuzzy sets and systems 117 (3), 327-331, 2001",117,2001
jX7ZvS4AAAAJ,uta,Heriberto Román Flores,Universidad de Tarapacá,,,Ostrowski type inequalities for interval-valued functions using generalized Hukuhara derivative,"Y Chalco-Cano, A Flores-Franulič, H Román-Flores","Computational & Applied Mathematics 31, 457-472, 2012",103,2012
jX7ZvS4AAAAJ,uta,Heriberto Román Flores,Universidad de Tarapacá,,,Embedding of level-continuous fuzzy sets on Banach spaces,"H Román-Flores, M Rojas-Medar","Information Sciences 144 (1-4), 227-247, 2002",102,2002
jX7ZvS4AAAAJ,uta,Heriberto Román Flores,Universidad de Tarapacá,,,The fuzzy integral for monotone functions,"H Román-Flores, A Flores-Franulic, Y Chalco-Cano","Applied Mathematics and Computation 185 (1), 492-498, 2007",95,2007
jX7ZvS4AAAAJ,uta,Heriberto Román Flores,Universidad de Tarapacá,,,Some integral inequalities for interval-valued functions,"H Román-Flores, Y Chalco-Cano, WA Lodwick","Computational and Applied Mathematics 37 (2), 1306-1318, 2018",84,2018
jX7ZvS4AAAAJ,uta,Heriberto Román Flores,Universidad de Tarapacá,,,Robinson’s chaos in set-valued discrete systems,"H Román-Flores, Y Chalco-Cano","Chaos, Solitons & Fractals 25 (1), 33-42, 2005",80,2005
jX7ZvS4AAAAJ,uta,Heriberto Román Flores,Universidad de Tarapacá,,,Some integral inequalities for fuzzy-interval-valued functions,"TM Costa, H Román-Flores","Information Sciences 420, 110-125, 2017",74,2017
jX7ZvS4AAAAJ,uta,Heriberto Román Flores,Universidad de Tarapacá,,,Distance measures for interval type-2 fuzzy numbers,"JC Figueroa-García, Y Chalco-Cano, H Román-Flores","Discrete Applied Mathematics 197, 93-102, 2015",64,2015
jX7ZvS4AAAAJ,uta,Heriberto Román Flores,Universidad de Tarapacá,,,Sugeno integral and geometric inequalities,"H Roman-Flores, Y Chalco-Cano","International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems …, 2007",61,2007
jX7ZvS4AAAAJ,uta,Heriberto Román Flores,Universidad de Tarapacá,,,Some chaotic properties of Zadeh’s extensions,"H Román-Flores, Y Chalco-Cano","Chaos, Solitons & Fractals 35 (3), 452-459, 2008",58,2008
jX7ZvS4AAAAJ,uta,Heriberto Román Flores,Universidad de Tarapacá,,,A convolution type inequality for fuzzy integrals,"H Román-Flores, A Flores-Franulič, Y Chalco-Cano","Applied Mathematics and Computation 195 (1), 94-99, 2008",57,2008
jX7ZvS4AAAAJ,uta,Heriberto Román Flores,Universidad de Tarapacá,,,H-continuity of fuzzy measures and set defuzzification,"H Román-Flores, Y Chalco-Cano","Fuzzy Sets and Systems 157 (2), 230-242, 2006",56,2006
9SvW7BUAAAAJ,uta,ESPINOZA OSCAR .,Facultad de Educación y Humanidades de la Universidad de Tarapacá,,,Solving the equity–equality conceptual dilemma: A new model for analysis of the educational process,O Espinoza,"Educational research 49 (4), 343-363, 2007",416,2007
9SvW7BUAAAAJ,uta,ESPINOZA OSCAR .,Facultad de Educación y Humanidades de la Universidad de Tarapacá,,,Calidad en la educación superior: concepto y modelos.,"LE González, Ó Espinoza","Calidad en la Educación, 248-276, 2008",166,2008
9SvW7BUAAAAJ,uta,ESPINOZA OSCAR .,Facultad de Educación y Humanidades de la Universidad de Tarapacá,,,"Reflexiones sobre los conceptos de"" política"", políticas públicas y política educacional",O Espinoza,"Education Policy Analysis Archives/Archivos Analíticos de Políticas …, 2009",158,2009
9SvW7BUAAAAJ,uta,ESPINOZA OSCAR .,Facultad de Educación y Humanidades de la Universidad de Tarapacá,,,"Clinical features, predictors of disease progression and results of renal transplantation in fibrillary/immunotactoid glomerulopathy","PH Pronovost, HR Brady, ME Gunning, O Espinoza, HG Rennke","Nephrology Dialysis Transplantation 11 (5), 837-842, 1996",127,1996
9SvW7BUAAAAJ,uta,ESPINOZA OSCAR .,Facultad de Educación y Humanidades de la Universidad de Tarapacá,,,Factores familiares asociados a la deserción escolar en Chile,"Ó Espinoza, D Castillo, LE González, J Loyola","Revista de Ciencias Sociales (Ve) 18 (1), 136-150, 2012",117,2012
9SvW7BUAAAAJ,uta,ESPINOZA OSCAR .,Facultad de Educación y Humanidades de la Universidad de Tarapacá,,,Creating (in) equalities in access to higher education in the context of structural adjustment and post-adjustment policies: The case of Chile,O Espinoza,"Higher Education 55 (3), 269-284, 2008",112,2008
9SvW7BUAAAAJ,uta,ESPINOZA OSCAR .,Facultad de Educación y Humanidades de la Universidad de Tarapacá,,,"Equidad en el sistema de educación superior de Chile: acceso, permanencia, desempeño y resultados","Ó Espinoza, LE González","Educación superior en Chile: transformación, desarrollo y crisis 12, 2015",104,2015
9SvW7BUAAAAJ,uta,ESPINOZA OSCAR .,Facultad de Educación y Humanidades de la Universidad de Tarapacá,,,The global and national rhetoric of educational reform and the practice of (in) equity in the Chilean higher education system (1981–1998),OG Espinoza,"University of Pittsburgh, 2002",102,2002
9SvW7BUAAAAJ,uta,ESPINOZA OSCAR .,Facultad de Educación y Humanidades de la Universidad de Tarapacá,,,Accreditation in higher education in Chile: results and consequences,"Ó Espinoza, LE González","Quality Assurance in Education, 2013",95,2013
9SvW7BUAAAAJ,uta,ESPINOZA OSCAR .,Facultad de Educación y Humanidades de la Universidad de Tarapacá,,,Perfil socioeconómico del estudiantado que accede a la educación superior en Chile (1990-2003),"O Espinoza Díaz, LE González Fiegehen","Estudios pedagógicos (Valdivia) 33 (2), 45-57, 2007",87,2007
9SvW7BUAAAAJ,uta,ESPINOZA OSCAR .,Facultad de Educación y Humanidades de la Universidad de Tarapacá,,,Estado actual del sistema de aseguramiento de la calidad y el régimen de acreditación en la educación superior en Chile,"O Espinoza, LE González","Revista de la educación superior 41 (162), 87-109, 2012",84,2012
9SvW7BUAAAAJ,uta,ESPINOZA OSCAR .,Facultad de Educación y Humanidades de la Universidad de Tarapacá,,,Deserción escolar en Chile: un estudio de caso en relación con factores intraescolares,"Ó Espinoza-Díaz, D Castillo-Guajardo, LE González, J Loyola-Campos, ...","Educación y Educadores 17 (1), 32-50, 2014",83,2014
9SvW7BUAAAAJ,uta,ESPINOZA OSCAR .,Facultad de Educación y Humanidades de la Universidad de Tarapacá,,,"Privatisation, domestic marketisation and international commercialisation of higher education: Vulnerabilities and opportunities for Chile and Romania within the framework of …","M Ginsburg, O Espinoza, S Popa, M Terano","Globalisation, societies and education 1 (3), 413-445, 2003",68,2003
9SvW7BUAAAAJ,uta,ESPINOZA OSCAR .,Facultad de Educación y Humanidades de la Universidad de Tarapacá,,,La experiencia del proceso de desconcentración y descentralización educacional en Chile 1974-1989,"O Espinoza, LE González","Santiago, Chile: Programa Interdisciplinario de Investigaciones en Educación …, 1993",57,1993
9SvW7BUAAAAJ,uta,ESPINOZA OSCAR .,Facultad de Educación y Humanidades de la Universidad de Tarapacá,,,Estudiantes vulnerables y sus itinerarios educativos en el sistema escolar municipal en Chile,"O Espinoza, D Castillo, LE González, J Loyola","Revista Iberoamericana de Educación, 2012",51,2012
9SvW7BUAAAAJ,uta,ESPINOZA OSCAR .,Facultad de Educación y Humanidades de la Universidad de Tarapacá,,,Privatización y comercialización de la educación superior en Chile: una visión crítica,O Espinoza,"Revista de la educación superior 34 (135), 41-60, 2005",50,2005
9SvW7BUAAAAJ,uta,ESPINOZA OSCAR .,Facultad de Educación y Humanidades de la Universidad de Tarapacá,,,Un modelo de equidad para la educación superior: análisis de su aplicación al caso chileno,"O Espinoza, LE González, CL Latorre","Revista de la educación superior 38 (150), 97-111, 2009",48,2009
9SvW7BUAAAAJ,uta,ESPINOZA OSCAR .,Facultad de Educación y Humanidades de la Universidad de Tarapacá,,,Access to higher education in Chile: A public vs. private analysis,"O Espinoza, LE González","Prospects 43 (2), 199-214, 2013",43,2013
9SvW7BUAAAAJ,uta,ESPINOZA OSCAR .,Facultad de Educación y Humanidades de la Universidad de Tarapacá,,,Melatonin as protective agent for the cytotoxic effects of diazinon in the spermatogenesis in the earthworm Eisenia foetida.,"E Bustos-Obregon, JR Gonzalez, O Espinoza","Italian Journal of Anatomy and Embryology= Archivio Italiano di Anatomia ed …, 2005",43,2005
9SvW7BUAAAAJ,uta,ESPINOZA OSCAR .,Facultad de Educación y Humanidades de la Universidad de Tarapacá,,,MANUAL AUTOEVALUACION PARA INSTITUCIONES DE EDUCACIÓN SUPERIOR “Pautas y Procedimientos”,"M Zúñiga, O Espinoza, LE González, S Ramírez, A Poblete, M Silva","Centro Interuniversitario de Desarrollo CINDA, 1994",43,1994
ATFF7ikAAAAJ,uta,Francisco Ganga Contreras,Universidad de Tarapacá,,,El gobierno corporativo: consideraciones y cimientos teóricos,"FA Ganga Contreras, JR Vera Garnica","Cuadernos de administración 21 (35), 93-126, 2008",142,2008
ATFF7ikAAAAJ,uta,Francisco Ganga Contreras,Universidad de Tarapacá,,,Los clúster industriales: precisión conceptual y desarrollo teórico,"JR Vera Garnica, FA Ganga Contreras","Cuadernos de Administración 20 (33), 303-322, 2007",137,2007
ATFF7ikAAAAJ,uta,Francisco Ganga Contreras,Universidad de Tarapacá,,,Medición de calidad de servicio mediante el modelo SERVQUAL: el caso del Juzgado de Garantía de la ciudad de Puerto Montt-Chile,"F Ganga Contreras, N Alarcón Henríquez, L Pedraja Rejas","Ingeniare. Revista chilena de ingeniería 27 (4), 668-681, 2019",116,2019
ATFF7ikAAAAJ,uta,Francisco Ganga Contreras,Universidad de Tarapacá,,,Alcances teóricos al  concepto de eficiencia organizativa: una aproximación a lo universitario,"FG Contreras, AC Capurro, MAP Santana, JQ Castillo","Líder: revista labor interdisciplinaria de desarrollo regional 25 (16), 126-150, 2014",108*,2014
ATFF7ikAAAAJ,uta,Francisco Ganga Contreras,Universidad de Tarapacá,,,Enfoques asociados al liderazgo eficaz para la organización,FN Ganga-Contreras,"Revista Gaceta Laboral 19 (1), 52-77, 2013",100*,2013
ATFF7ikAAAAJ,uta,Francisco Ganga Contreras,Universidad de Tarapacá,,,"Estudio sobre el proceso de reclutamiento y selección de personal en la comuna de Puerto Montt, Región de Los Lagos-Chile","F Ganga Contreras, R Sánchez Álvarez","Gaceta laboral 14 (2), 271-297, 2008",85,2008
ATFF7ikAAAAJ,uta,Francisco Ganga Contreras,Universidad de Tarapacá,,,Dinámicas de transformación en la educación superior latinoamericana: Desafíos para la gobernanza,"JJ Brunner, FG Contreras","Opción: Revista de Ciencias Humanas y Sociales, 12-35, 2016",81,2016
ATFF7ikAAAAJ,uta,Francisco Ganga Contreras,Universidad de Tarapacá,,,Aportaciones teóricas significativas sobre el liderazgo carismático y transformacional,"F Ganga Contreras, E Navarrete Andrade","Revista venezolana de gerencia 19 (67), 456-476, 2014",70,2014
ATFF7ikAAAAJ,uta,Francisco Ganga Contreras,Universidad de Tarapacá,,,La relación entre los estilos de liderazgo y el desempeño de los equipos de dirección intermedia: un estudio exploratorio desde Chile,"E Rodríguez-Ponce, L Pedraja-Rejas, F Ganga-Contreras","Contabilidad y Negocios 12 (23), 129-144, 2017",64,2017
ATFF7ikAAAAJ,uta,Francisco Ganga Contreras,Universidad de Tarapacá,,,Importancia de las publicaciones académicas: algunos problemas y recomendaciones a tener en cuenta,"FG Contreras, LP Buzeta, L Pedraja-Rejas","Idesia (Arica) 33 (4), 111-119, 2015",63,2015
ATFF7ikAAAAJ,uta,Francisco Ganga Contreras,Universidad de Tarapacá,,,Administración estratégica: aplicación del cuadro de mando integral (CMI) a una organización no gubernamental,"F Ganga-Contreras, LP Ramos","Revista de Ciencias Sociales 21 (1), 136-159, 2015",55*,2015
ATFF7ikAAAAJ,uta,Francisco Ganga Contreras,Universidad de Tarapacá,,,Inteligencia emocional y bienestar psicológico en profesionales de enfermería del sur de Chile,"A Veliz Burgos, A Dörner Paris, A Soto Salcedo, J Reyes Lobos, ...","MediSur 16 (2), 259-266, 2018",54,2018
ATFF7ikAAAAJ,uta,Francisco Ganga Contreras,Universidad de Tarapacá,,,Estado del arte de la innovación social: una mirada a la perspectiva de Europa y Latinoamérica,"F Parada, Ganga-Contreras, et al","Revista Opción, Universidad de Zulia 33 (82), 563-587, 2017",52*,2017
ATFF7ikAAAAJ,uta,Francisco Ganga Contreras,Universidad de Tarapacá,,,Contrastación de un modelo de decisión prospectiva e implicaciones para una gobernanza universitaria de la sustentabilidad,"JM Bustos, FA Ganga, B Llamas, M Juárez","Margen 89 (1), 1-16, 2018",50,2018
ATFF7ikAAAAJ,uta,Francisco Ganga Contreras,Universidad de Tarapacá,,,Análisis sincrónico  de la gobernanza universitaria: una mirada teórica a los años sesenta y setenta,"F Ganga-Contreras, Q Fossatti","Revista Educación y Pesquiza 42 (3), 1-16, 2016",49*,2016
ATFF7ikAAAAJ,uta,Francisco Ganga Contreras,Universidad de Tarapacá,,,Liderazgo transformacional y su incidencia en la gestión docente: el caso de un colegio ubicado en el norte de Chile,"et al Ganga-Contreras, Francisco","Revista Interciencia 41 (9), 546-604, 2016",49*,2016
ATFF7ikAAAAJ,uta,Francisco Ganga Contreras,Universidad de Tarapacá,,,Teoría de agencia (TA): supuestos teóricos aplicables a la gestión universitaria,"FAG Contreras, MER Hidalgo, AGL Millán, PEV Fernández","Innovar: Revista de ciencias administrativas y sociales, 11-26, 2015",49,2015
ATFF7ikAAAAJ,uta,Francisco Ganga Contreras,Universidad de Tarapacá,,,La organización como sistema complejo: implicaciones para la conceptualización del liderazgo,"F Contreras, DHB Ramírez, GAC Ríos","Criterio libre 10 (16), 193-206, 2012",49,2012
ATFF7ikAAAAJ,uta,Francisco Ganga Contreras,Universidad de Tarapacá,,,Idea moderna de universidad: de la torre de marfil al capitalismo académico,"JJ Brunner, F Ganga, JRL Vargas, E Rodríguez-Ponce","Educación XX1 22 (2), 119-140, 2019",48,2019
ATFF7ikAAAAJ,uta,Francisco Ganga Contreras,Universidad de Tarapacá,,,"Efectos del liderazgo y del clima organizacional sobre el riesgo psicosocial, como criterio de responsabilidad social, en empresas colombianas del sector salud","F Contreras, D Barbosa, F Juárez, AF Uribe","Revista Argentina de clínica psicológica 19 (2), 173-182, 2010",48,2010
